context_id,role,cls_predict,label,pred_position,gold_position,score2
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-晋级赛事,1,0,[],[],{}
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-败者,0,0,[],[],{}
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-时间,0,0,[],[],{}
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-胜者,1,1,"[(12, 17)]","[(12, 17)]","{(12, 17): 1.9746543}"
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-败者,1,1,"[(23, 26)]","[(23, 26)]","{(23, 26): 1.8737622}"
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-时间,0,0,[],[],{}
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-赛事名称,0,0,[],[],{}
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-胜者,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.974672}"
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-败者,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.9172419}"
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-时间,0,0,[],[],{}
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-赛事名称,0,0,[],[],{}
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-胜者,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9856057}"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-败者,1,1,"[(31, 32)]","[(31, 32)]","{(31, 32): 1.9616843}"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-赛事名称,1,1,"[(14, 15)]","[(14, 18)]","{(14, 15): 1.4718434}"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-时间,0,0,[],[],{}
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-时间,1,1,"[(12, 21)]","[(12, 21)]","{(12, 21): 1.9478279}"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-赛事名称,1,1,"[(25, 33)]","[(25, 33)]","{(25, 33): 1.4883492}"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-胜者,1,1,"[(47, 48), (90, 78), (104, 92), (133, 105), (146, 134)]","[(47, 48), (69, 73), (90, 92), (104, 105), (128, 131), (133, 134), (146, 149)]","{(47, 48): 1.8814541, (90, 78): 1.2526829, (104, 92): 1.526171, (133, 105): 1.3852525, (146, 134): 1.3441027}"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-败者,1,1,"[(56, 58), (69, 73), (86, 88), (100, 102), (113, 115), (128, 131), (142, 144), (157, 159)]","[(56, 58), (60, 61), (100, 102), (113, 115), (117, 120), (142, 144), (157, 159)]","{(56, 58): 1.8908844, (69, 73): 1.8814948, (86, 88): 1.1553667, (100, 102): 1.8705986, (113, 115): 1.8941574, (128, 131): 1.9278785, (142, 144): 1.8932891, (157, 159): 1.9030869}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.5053234}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-赛事名称,1,1,"[(23, 26)]","[(23, 26)]","{(23, 26): 1.888647}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-败者,1,1,"[(51, 52), (68, 69)]","[(51, 52), (68, 69), (75, 76), (100, 102), (123, 124)]","{(51, 52): 1.9326485, (68, 69): 1.0554427}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-胜者,1,1,"[(58, 76), (75, 124)]","[(58, 59), (75, 76), (92, 94), (100, 102), (115, 117), (123, 124)]","{(58, 76): 1.3319622, (75, 124): 1.3117603}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-胜者,1,1,"[(37, 42)]","[(37, 42)]","{(37, 42): 1.7760458}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-败者,1,1,"[(49, 55)]","[(49, 55)]","{(49, 55): 1.9610231}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-赛事名称,1,1,"[(22, 24)]","[(22, 31)]","{(22, 24): 1.6184165}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-冠军,1,1,"[(37, 42)]","[(37, 42)]","{(37, 42): 1.6922523}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-夺冠赛事,1,1,"[(22, 24)]","[(22, 31)]","{(22, 24): 1.6017699}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-时间,0,0,[],[],{}
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-时间,0,0,[],[],{}
6497991da62416310eb015b160a4d179,竞赛行为-胜负-胜者,1,1,"[(27, 41)]","[(27, 41)]","{(27, 41): 1.8365191}"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-败者,1,1,"[(65, 85)]","[(65, 85)]","{(65, 85): 1.6696609}"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-赛事名称,1,1,"[(14, 27)]","[(14, 27)]","{(14, 27): 1.8734598}"
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-冠军,1,1,"[(27, 41)]","[(27, 41)]","{(27, 41): 1.8517556}"
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-夺冠赛事,1,1,"[(14, 27)]","[(14, 27)]","{(14, 27): 1.8609804}"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-时间,0,0,[],[],{}
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-时间,0,0,[],[],{}
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-胜者,1,1,"[(26, 27)]","[(26, 27)]","{(26, 27): 1.9788569}"
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-败者,1,1,"[(32, 35)]","[(32, 35)]","{(32, 35): 1.9738618}"
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-时间,0,0,[],[],{}
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-赛事名称,0,0,[],[],{}
7994ba34219a783787758ae60348a670,竞赛行为-胜负-胜者,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.9924102}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-败者,1,1,"[(21, 24)]","[(21, 24)]","{(21, 24): 1.9879351}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-赛事名称,0,1,[],"[(32, 33)]",{}
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-夺冠赛事,0,1,[],"[(32, 33)]",{}
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-冠军,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.9926472}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-时间,0,0,[],[],{}
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-时间,0,0,[],[],{}
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9920468}"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-败者,1,1,"[(16, 26)]","[(24, 26), (46, 49)]","{(16, 26): 1.8874811}"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-胜者,1,1,"[(30, 31), (46, 49)]","[(30, 31), (42, 43)]","{(30, 31): 1.6819693, (46, 49): 1.512522}"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-赛事名称,1,0,[],[],{}
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-时间,1,1,"[(42, 49)]","[(42, 49)]","{(42, 49): 1.3796812}"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-胜者,1,1,"[(65, 68)]","[(65, 68)]","{(65, 68): 1.8880671}"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-败者,1,1,"[(55, 62)]","[(55, 62)]","{(55, 62): 1.6302412}"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-赛事名称,1,1,"[(25, 31)]","[(25, 31)]","{(25, 31): 1.8937849}"
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-胜者,0,1,[],"[(37, 40)]",{}
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-赛事名称,0,0,[],[],{}
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-时间,0,0,[],[],{}
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-败者,1,0,[],[],{}
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-胜者,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9804596}"
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-败者,1,1,"[(23, 25)]","[(23, 25)]","{(23, 25): 1.9891356}"
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-时间,0,0,[],[],{}
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-赛事名称,0,0,[],[],{}
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-时间,1,1,"[(12, 19), (22, 23)]","[(12, 19)]","{(12, 19): 1.2885972, (22, 23): 1.5265201}"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-胜者,1,1,"[(32, 34)]","[(39, 41)]","{(32, 34): 1.6077471}"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-败者,1,1,"[(39, 41)]","[(32, 34)]","{(39, 41): 1.7935927}"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-赛事名称,1,1,"[(26, 29)]","[(26, 29)]","{(26, 29): 1.5956368}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9281585}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-胜者,1,1,"[(44, 49)]","[(44, 49)]","{(44, 49): 1.9422891}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-败者,1,1,"[(56, 62)]","[(56, 62)]","{(56, 62): 1.9509271}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-赛事名称,1,1,[],"[(19, 41)]",{}
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-胜者,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9761391}"
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-败者,1,1,"[(12, 17)]","[(12, 17)]","{(12, 17): 1.8735931}"
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-时间,0,0,[],[],{}
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-赛事名称,0,0,[],[],{}
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-赛事名称,1,1,"[(24, 29)]","[(24, 29)]","{(24, 29): 1.7811075}"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-胜者,1,1,"[(56, 59)]","[(56, 59), (87, 89)]","{(56, 59): 1.9406649}"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-败者,1,1,"[(72, 59)]","[(56, 59), (72, 75), (87, 89)]","{(72, 59): 1.3470615}"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-时间,1,1,"[(12, 20)]","[(12, 20), (22, 23)]","{(12, 20): 1.8222717}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-胜者,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.9477574}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-败者,1,1,"[(39, 44)]","[(39, 44)]","{(39, 44): 1.9429215}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-赛事名称,1,1,"[(14, 15)]","[(14, 17)]","{(14, 15): 1.6265616}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-时间,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-胜者,1,1,"[(12, 13)]","[(12, 13), (28, 28)]","{(12, 13): 1.9801724}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-败者,1,1,"[(16, 17), (28, 28)]","[(16, 17), (23, 25)]","{(16, 17): 1.896844, (28, 28): 1.4445726}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-晋级方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.9825088}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-时间,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-晋级赛事,1,0,"[(22, 23)]",[],"{(22, 23): 1.9093266}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-赛事名称,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-时间,0,0,[],[],{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-胜者,0,1,[],"[(12, 13)]",{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-赛事名称,0,0,[],[],{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-时间,0,0,[],[],{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-败者,1,0,"[(12, 13)]",[],"{(12, 13): 1.988745}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-胜者,1,1,"[(57, 60)]","[(57, 60)]","{(57, 60): 1.7370826}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-败者,1,1,"[(22, 25)]","[(22, 25)]","{(22, 25): 1.8584023}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-时间,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.936468}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-赛事名称,1,0,"[(30, 32)]",[],"{(30, 32): 1.277341}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-赛事名称,1,1,"[(14, 21)]","[(14, 21)]","{(14, 21): 1.5109242}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-胜者,1,1,"[(23, 24)]","[(23, 24)]","{(23, 24): 1.710791}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-败者,1,1,"[(28, 29)]","[(28, 29)]","{(28, 29): 1.743018}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-时间,0,0,[],[],{}
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-赛事名称,1,1,"[(14, 22)]","[(14, 22)]","{(14, 22): 1.7882769}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-胜者,1,1,"[(30, 33)]","[(22, 33)]","{(30, 33): 1.637434}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-败者,1,1,"[(40, 43)]","[(40, 43)]","{(40, 43): 1.965796}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-晋级赛事,1,1,[],"[(14, 17)]",{}
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-晋级方,1,1,"[(31, 34)]","[(23, 34)]","{(31, 34): 1.6731217}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-时间,0,0,[],[],{}
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-时间,0,0,[],[],{}
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-胜者,1,1,"[(23, 24)]","[(23, 24)]","{(23, 24): 1.9844338}"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-败者,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.9756176}"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-时间,1,1,"[(12, 21)]","[(12, 21)]","{(12, 21): 1.9685884}"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-赛事名称,1,1,[],"[(38, 42)]",{}
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9735572}"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-胜者,1,1,"[(30, 36)]","[(34, 36)]","{(30, 36): 1.5822395}"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-败者,1,1,"[(41, 45)]","[(41, 45)]","{(41, 45): 1.9152048}"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-赛事名称,1,1,[],"[(20, 26)]",{}
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-胜者,1,1,"[(21, 24)]","[(76, 78)]","{(21, 24): 1.6565078}"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-败者,1,1,"[(27, 31)]","[(55, 63)]","{(27, 31): 1.7007853}"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-赛事名称,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.7392449}"
c774d3da5f866d8883701c9668172097,竞赛行为-胜负-时间,0,0,[],[],{}
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-胜者,1,1,"[(44, 50)]","[(44, 50)]","{(44, 50): 1.7167295}"
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-败者,1,1,"[(20, 21)]","[(14, 21)]","{(20, 21): 1.839223}"
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-赛事名称,1,1,"[(25, 31)]","[(25, 31)]","{(25, 31): 1.6965919}"
ae8214b1dde70da87c047c364da9e299,竞赛行为-胜负-时间,0,0,[],[],{}
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-时间,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.9576787}"
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-败者,1,1,"[(27, 30)]","[(27, 30)]","{(27, 30): 1.8565376}"
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-胜者,1,1,"[(34, 37)]","[(34, 37)]","{(34, 37): 1.8260859}"
2aa0749b6e69c97d1b9035a6c3624886,竞赛行为-胜负-赛事名称,1,0,"[(20, 27)]",[],"{(20, 27): 1.5092267}"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-时间,1,1,"[(12, 19), (25, 26)]","[(25, 26)]","{(12, 19): 1.7368535, (25, 26): 1.6247724}"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-胜者,1,1,"[(33, 34), (51, 52)]","[(33, 34)]","{(33, 34): 1.7990876, (51, 52): 1.1207582}"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-败者,1,1,"[(37, 39)]","[(37, 39)]","{(37, 39): 1.6526039}"
d0e3d970186c825866bb7467b220670c,竞赛行为-胜负-赛事名称,1,1,"[(23, 25)]","[(23, 25)]","{(23, 25): 1.8457577}"
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-败者,1,1,"[(105, 107)]","[(105, 107)]","{(105, 107): 1.9813702}"
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-胜者,1,1,"[(110, 111)]","[(110, 111)]","{(110, 111): 1.832647}"
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-时间,0,0,[],[],{}
8a030404c733e14c9a60b3d2a9b46dee,竞赛行为-胜负-赛事名称,0,0,[],[],{}
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.6837996}"
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-胜者,1,1,"[(56, 65)]","[(68, 78)]","{(56, 65): 1.392942}"
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-败者,1,1,"[(68, 78), (112, 113)]","[(62, 65)]","{(68, 78): 1.7175559, (112, 113): 1.467673}"
f7b8dcc621c81a28d23aecf12847c31e,竞赛行为-胜负-赛事名称,1,1,"[(23, 38)]","[(23, 35)]","{(23, 38): 1.3920776}"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-赛事名称,1,1,"[(33, 37)]","[(35, 37)]","{(33, 37): 1.387584}"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-败者,1,1,[],"[(25, 26), (58, 59)]",{}
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-胜者,1,1,"[(45, 48), (58, 59), (63, 68)]","[(25, 26), (45, 48), (63, 68)]","{(45, 48): 1.7870662, (58, 59): 1.6596043, (63, 68): 1.6063147}"
73426f5c294355576f9da75c1c3ec9a6,竞赛行为-胜负-时间,0,0,[],[],{}
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-败者,1,1,"[(13, 16), (30, 31)]","[(13, 16)]","{(13, 16): 1.8890038, (30, 31): 1.6576096}"
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-胜者,1,1,"[(22, 24)]","[(22, 24)]","{(22, 24): 1.9728807}"
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-时间,0,0,[],[],{}
eef888137ce1818a5cf3de1b73db276c,竞赛行为-胜负-赛事名称,0,0,[],[],{}
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-败者,1,1,"[(15, 24)]","[(15, 24)]","{(15, 24): 1.5730333}"
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-赛事名称,0,0,[],[],{}
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.6457326}"
49d2243229eb82783063f8f341de9ec7,竞赛行为-胜负-胜者,1,0,"[(27, 28)]",[],"{(27, 28): 1.9779924}"
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-胜者,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.9833615}"
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-败者,1,1,"[(29, 32)]","[(29, 32)]","{(29, 32): 1.923868}"
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-时间,0,0,[],[],{}
c57d39a7aac525928759a64f2acf3421,竞赛行为-胜负-赛事名称,0,0,[],[],{}
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-胜者,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9301903}"
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-败者,1,1,"[(22, 25)]","[(22, 25)]","{(22, 25): 1.9044857}"
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-时间,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.960373}"
a5bfb20e4e53e9b708a7ffc5eef89e68,竞赛行为-胜负-赛事名称,0,0,[],[],{}
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-败者,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.863861}"
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-胜者,0,1,[],"[(25, 29)]",{}
027765e8a8035004aee96c2675cd8aae,竞赛行为-晋级-晋级方,1,1,"[(13, 15)]","[(26, 30)]","{(13, 15): 1.3189217}"
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-时间,0,0,[],[],{}
027765e8a8035004aee96c2675cd8aae,竞赛行为-晋级-晋级赛事,0,0,[],[],{}
027765e8a8035004aee96c2675cd8aae,竞赛行为-胜负-赛事名称,0,0,[],[],{}
027765e8a8035004aee96c2675cd8aae,竞赛行为-晋级-时间,0,0,[],[],{}
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-胜者,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9822454}"
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-败者,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.988783}"
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-时间,0,0,[],[],{}
9a3226c3b6910d9c086f8b51026d1294,竞赛行为-胜负-赛事名称,0,0,[],[],{}
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9829315}"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-胜者,1,1,"[(51, 58)]","[(51, 58)]","{(51, 58): 1.9472375}"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-败者,1,1,"[(65, 72)]","[(65, 72)]","{(65, 72): 1.9664683}"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-胜负-赛事名称,1,1,"[(19, 24)]","[(19, 24)]","{(19, 24): 1.874373}"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-夺冠-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9702085}"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-夺冠-冠军,1,1,"[(51, 58)]","[(51, 58)]","{(51, 58): 1.9654682}"
cea5273c8d87c464bf674d0bdb932520,竞赛行为-夺冠-夺冠赛事,1,1,"[(19, 24)]","[(19, 24)]","{(19, 24): 1.7279977}"
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-胜者,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.735548}"
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-赛事名称,0,0,[],[],{}
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-时间,0,0,[],[],{}
4c01aabd7d424721a7472e0343932025,竞赛行为-胜负-败者,0,0,[],[],{}
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-赛事名称,1,1,"[(14, 17)]","[(14, 20)]","{(14, 17): 1.6817626}"
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-胜者,1,1,"[(35, 39)]","[(38, 39)]","{(35, 39): 1.6661358}"
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-败者,1,1,"[(20, 23)]","[(22, 23)]","{(20, 23): 1.940431}"
f493baca197f5807b0deae9c6fa60ec5,竞赛行为-胜负-时间,0,0,[],[],{}
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-时间,1,1,"[(12, 20)]","[(16, 20)]","{(12, 20): 1.9623214}"
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-胜者,1,1,"[(30, 33)]","[(30, 33)]","{(30, 33): 1.6356733}"
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-败者,1,1,"[(43, 46)]","[(43, 46)]","{(43, 46): 1.8933395}"
2c8da2ceba21a7539039df1e71a51de6,竞赛行为-胜负-赛事名称,1,0,"[(24, 27)]",[],"{(24, 27): 1.4132247}"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-时间,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.7248006}"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-赛事名称,1,1,"[(20, 22)]","[(20, 22)]","{(20, 22): 1.8898308}"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-败者,1,1,"[(23, 24)]","[(23, 24)]","{(23, 24): 1.982989}"
daf8e354f06a6e64d0cfb2a05d5953b0,竞赛行为-胜负-胜者,1,1,"[(32, 33)]","[(32, 33)]","{(32, 33): 1.9871601}"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-胜者,1,1,"[(27, 29)]","[(27, 29)]","{(27, 29): 1.9575875}"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-败者,1,1,"[(33, 35)]","[(33, 35)]","{(33, 35): 1.9729239}"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-赛事名称,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.8674006}"
9e6a811d69f91bfb193cfb2bd02f8e2a,竞赛行为-胜负-时间,0,0,[],[],{}
