context_id,role,cls_predict,label,pred_position,gold_position,score2
d64934fad9e052a24908790e0fd0c7a1,财经/交易-融资-融资方,1,1,"[(21, 34)]","[(21, 34)]","{(21, 34): 1.5977536}"
d64934fad9e052a24908790e0fd0c7a1,财经/交易-融资-时间,1,1,"[(38, 39)]","[(38, 39)]","{(38, 39): 1.9388936}"
d64934fad9e052a24908790e0fd0c7a1,财经/交易-融资-融资金额,1,1,"[(44, 47)]","[(44, 47)]","{(44, 47): 1.9652956}"
d64934fad9e052a24908790e0fd0c7a1,财经/交易-融资-融资轮次,1,1,"[(48, 49)]","[(48, 49)]","{(48, 49): 1.7721692}"
d64934fad9e052a24908790e0fd0c7a1,财经/交易-融资-领投方,1,1,"[(53, 56)]","[(53, 56)]","{(53, 56): 1.7051692}"
d64934fad9e052a24908790e0fd0c7a1,财经/交易-融资-跟投方,1,1,"[(53, 56), (60, 64)]","[(60, 64)]","{(53, 56): 1.320172, (60, 64): 1.8942455}"
db7f7834ecb12ccf96fd39a5a718fb30,财经/交易-融资-融资方,1,1,"[(14, 21)]","[(14, 21)]","{(14, 21): 1.9512998}"
db7f7834ecb12ccf96fd39a5a718fb30,财经/交易-融资-领投方,1,1,"[(29, 32)]","[(29, 32)]","{(29, 32): 1.8202759}"
db7f7834ecb12ccf96fd39a5a718fb30,财经/交易-融资-融资轮次,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.948994}"
db7f7834ecb12ccf96fd39a5a718fb30,财经/交易-融资-跟投方,0,0,[],[],{}
db7f7834ecb12ccf96fd39a5a718fb30,财经/交易-融资-融资金额,0,0,[],[],{}
db7f7834ecb12ccf96fd39a5a718fb30,财经/交易-融资-时间,0,0,[],[],{}
cd71e5fffa4c6f112e477a5383dc7e03,财经/交易-融资-融资方,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.7995667}"
cd71e5fffa4c6f112e477a5383dc7e03,财经/交易-融资-融资金额,1,1,"[(22, 26)]","[(22, 26)]","{(22, 26): 1.9438912}"
cd71e5fffa4c6f112e477a5383dc7e03,财经/交易-融资-融资轮次,1,1,"[(27, 30)]","[(27, 30)]","{(27, 30): 1.934672}"
cd71e5fffa4c6f112e477a5383dc7e03,财经/交易-融资-领投方,0,0,[],[],{}
cd71e5fffa4c6f112e477a5383dc7e03,财经/交易-融资-跟投方,0,0,[],[],{}
cd71e5fffa4c6f112e477a5383dc7e03,财经/交易-融资-时间,0,0,[],[],{}
2402c5fe62fd54f0241924856afb50a8,财经/交易-融资-融资方,1,1,"[(14, 26)]","[(23, 26)]","{(14, 26): 1.5313791}"
2402c5fe62fd54f0241924856afb50a8,财经/交易-融资-融资金额,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.9828902}"
2402c5fe62fd54f0241924856afb50a8,财经/交易-融资-融资轮次,0,0,[],[],{}
2402c5fe62fd54f0241924856afb50a8,财经/交易-融资-领投方,0,0,[],[],{}
2402c5fe62fd54f0241924856afb50a8,财经/交易-融资-跟投方,0,0,[],[],{}
2402c5fe62fd54f0241924856afb50a8,财经/交易-融资-时间,0,0,[],[],{}
755df907f0d1a4c3e32d78353fcdddb5,财经/交易-融资-融资方,1,1,"[(22, 25)]","[(22, 25)]","{(22, 25): 1.9279517}"
755df907f0d1a4c3e32d78353fcdddb5,财经/交易-融资-融资轮次,1,1,"[(32, 33)]","[(32, 33), (73, 75)]","{(32, 33): 1.9300382}"
755df907f0d1a4c3e32d78353fcdddb5,财经/交易-融资-融资金额,1,1,"[(29, 31)]","[(29, 31)]","{(29, 31): 1.9778609}"
755df907f0d1a4c3e32d78353fcdddb5,财经/交易-融资-领投方,1,1,"[(36, 39), (43, 46)]","[(36, 39), (62, 65), (67, 70)]","{(36, 39): 1.7217679, (43, 46): 1.3502007}"
755df907f0d1a4c3e32d78353fcdddb5,财经/交易-融资-跟投方,1,1,"[(36, 39), (43, 46)]","[(43, 46)]","{(36, 39): 1.478666, (43, 46): 1.7607428}"
755df907f0d1a4c3e32d78353fcdddb5,财经/交易-融资-时间,0,1,[],"[(55, 58)]",{}
33a68628d66302d12ff85b2651f25eae,财经/交易-融资-融资方,1,1,"[(14, 26)]","[(14, 26)]","{(14, 26): 1.2569882}"
33a68628d66302d12ff85b2651f25eae,财经/交易-融资-时间,1,1,"[(26, 27)]","[(26, 27)]","{(26, 27): 1.9739057}"
33a68628d66302d12ff85b2651f25eae,财经/交易-融资-融资金额,1,1,"[(33, 35)]","[(33, 35)]","{(33, 35): 1.9788085}"
33a68628d66302d12ff85b2651f25eae,财经/交易-融资-融资轮次,1,1,"[(36, 37)]","[(36, 37)]","{(36, 37): 1.9117088}"
33a68628d66302d12ff85b2651f25eae,财经/交易-融资-领投方,1,1,"[(41, 44)]","[(41, 44)]","{(41, 44): 1.5940478}"
33a68628d66302d12ff85b2651f25eae,财经/交易-融资-跟投方,1,1,"[(48, 51), (53, 56), (58, 61), (63, 66), (68, 71)]","[(48, 51), (53, 56), (58, 61), (63, 66), (68, 71)]","{(48, 51): 1.7065175, (53, 56): 1.6439735, (58, 61): 1.5022424, (63, 66): 1.5889374, (68, 71): 1.7882968}"
b63c03910f16ea453bc23e0caf15149e,财经/交易-融资-融资方,1,1,"[(24, 39)]","[(24, 39)]","{(24, 39): 1.2382373}"
b63c03910f16ea453bc23e0caf15149e,财经/交易-融资-融资轮次,1,1,"[(47, 50)]","[(47, 49)]","{(47, 50): 1.8318146}"
b63c03910f16ea453bc23e0caf15149e,财经/交易-融资-融资金额,1,1,"[(43, 46)]","[(43, 46)]","{(43, 46): 1.9498999}"
b63c03910f16ea453bc23e0caf15149e,财经/交易-融资-领投方,0,0,[],[],{}
b63c03910f16ea453bc23e0caf15149e,财经/交易-融资-跟投方,0,0,[],[],{}
b63c03910f16ea453bc23e0caf15149e,财经/交易-融资-时间,0,0,[],[],{}
e8db267f6be775bf97150e29a507c0f2,财经/交易-融资-融资方,1,1,"[(25, 27)]","[(25, 27)]","{(25, 27): 1.9378786}"
e8db267f6be775bf97150e29a507c0f2,财经/交易-融资-融资轮次,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.9592792}"
e8db267f6be775bf97150e29a507c0f2,财经/交易-融资-融资金额,1,1,"[(30, 34)]","[(30, 34)]","{(30, 34): 1.907785}"
e8db267f6be775bf97150e29a507c0f2,财经/交易-融资-领投方,0,0,[],[],{}
e8db267f6be775bf97150e29a507c0f2,财经/交易-融资-跟投方,0,0,[],[],{}
e8db267f6be775bf97150e29a507c0f2,财经/交易-融资-时间,0,0,[],[],{}
6c1bc220a54f3f92cecbc8141d6cb334,财经/交易-融资-融资方,1,1,"[(26, 29)]","[(26, 29)]","{(26, 29): 1.53915}"
6c1bc220a54f3f92cecbc8141d6cb334,财经/交易-融资-融资轮次,1,1,"[(41, 42)]","[(41, 42)]","{(41, 42): 1.7994983}"
6c1bc220a54f3f92cecbc8141d6cb334,财经/交易-融资-融资金额,1,1,"[(38, 40)]","[(38, 40)]","{(38, 40): 1.4291548}"
6c1bc220a54f3f92cecbc8141d6cb334,财经/交易-融资-领投方,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.0937821}"
6c1bc220a54f3f92cecbc8141d6cb334,财经/交易-融资-跟投方,0,0,[],[],{}
6c1bc220a54f3f92cecbc8141d6cb334,财经/交易-融资-时间,0,0,[],[],{}
2b58904ced6421b2fcce0eba3155df11,财经/交易-融资-融资方,1,1,"[(14, 25)]","[(14, 25)]","{(14, 25): 1.4727998}"
2b58904ced6421b2fcce0eba3155df11,财经/交易-融资-融资轮次,1,1,"[(38, 39)]","[(38, 39)]","{(38, 39): 1.9294286}"
2b58904ced6421b2fcce0eba3155df11,财经/交易-融资-领投方,1,1,"[(32, 33)]","[(32, 33)]","{(32, 33): 1.7692821}"
2b58904ced6421b2fcce0eba3155df11,财经/交易-融资-跟投方,0,0,[],[],{}
2b58904ced6421b2fcce0eba3155df11,财经/交易-融资-融资金额,0,0,[],[],{}
2b58904ced6421b2fcce0eba3155df11,财经/交易-融资-时间,1,0,[],[],{}
524323c5aa0df6cc579919570d7b7dfd,财经/交易-涨价-涨价物,1,1,"[(30, 33)]","[(32, 33)]","{(30, 33): 1.383729}"
524323c5aa0df6cc579919570d7b7dfd,财经/交易-涨价-时间,0,0,[],[],{}
524323c5aa0df6cc579919570d7b7dfd,财经/交易-涨价-涨价方,0,0,[],[],{}
524323c5aa0df6cc579919570d7b7dfd,财经/交易-涨价-涨价幅度,1,0,[],[],{}
bc9131ab99480f38adff9072fb7fc05e,财经/交易-涨价-涨价物,1,1,"[(20, 21), (30, 24), (42, 31), (45, 34)]","[(45, 46)]","{(20, 21): 1.0417308, (30, 24): 1.0788027, (42, 31): 1.51914, (45, 34): 1.8216268}"
bc9131ab99480f38adff9072fb7fc05e,财经/交易-涨价-时间,1,0,"[(26, 27)]",[],"{(26, 27): 1.5602362}"
bc9131ab99480f38adff9072fb7fc05e,财经/交易-涨价-涨价方,0,0,[],[],{}
bc9131ab99480f38adff9072fb7fc05e,财经/交易-涨价-涨价幅度,0,0,[],[],{}
5aaec85d1c576634fb88bd1269bfe8e9,财经/交易-涨价-涨价物,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.9673674}"
5aaec85d1c576634fb88bd1269bfe8e9,财经/交易-涨价-时间,0,0,[],[],{}
5aaec85d1c576634fb88bd1269bfe8e9,财经/交易-涨价-涨价方,0,0,[],[],{}
5aaec85d1c576634fb88bd1269bfe8e9,财经/交易-涨价-涨价幅度,0,0,[],[],{}
981ea855623a398d161b67a43a2bd89d,财经/交易-涨价-涨价物,1,1,[],"[(19, 27)]",{}
981ea855623a398d161b67a43a2bd89d,司法行为-约谈-约谈对象,1,0,"[(65, 71)]",[],"{(65, 71): 1.3169724}"
981ea855623a398d161b67a43a2bd89d,财经/交易-涨价-时间,0,0,[],[],{}
981ea855623a398d161b67a43a2bd89d,司法行为-约谈-约谈发起方,1,0,"[(38, 50)]",[],"{(38, 50): 1.8916544}"
981ea855623a398d161b67a43a2bd89d,财经/交易-涨价-涨价方,1,0,"[(37, 49)]",[],"{(37, 49): 1.611351}"
981ea855623a398d161b67a43a2bd89d,司法行为-约谈-时间,0,0,[],[],{}
981ea855623a398d161b67a43a2bd89d,财经/交易-涨价-涨价幅度,0,0,[],[],{}
cd92f285c1ec550ac6e85364a9a78906,财经/交易-涨价-时间,1,1,[],"[(13, 14)]",{}
cd92f285c1ec550ac6e85364a9a78906,财经/交易-涨价-涨价物,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.8971964}"
cd92f285c1ec550ac6e85364a9a78906,财经/交易-涨价-涨价方,0,0,[],[],{}
cd92f285c1ec550ac6e85364a9a78906,财经/交易-涨价-涨价幅度,0,0,[],[],{}
fca1e5f6a78a1a7799a6c0fbb6f9944f,司法行为-举报-举报对象,1,1,[],"[(58, 59)]",{}
fca1e5f6a78a1a7799a6c0fbb6f9944f,组织关系-解雇-解雇方,1,1,[],"[(48, 53)]",{}
fca1e5f6a78a1a7799a6c0fbb6f9944f,组织关系-解雇-被解雇人员,1,1,[],"[(59, 60)]",{}
fca1e5f6a78a1a7799a6c0fbb6f9944f,组织关系-解雇-时间,0,0,[],[],{}
fca1e5f6a78a1a7799a6c0fbb6f9944f,司法行为-举报-举报发起方,1,0,[],[],{}
fca1e5f6a78a1a7799a6c0fbb6f9944f,司法行为-举报-时间,0,0,[],[],{}
5146b016861b3878db06f5ad5bccd186,司法行为-举报-举报发起方,1,1,[],"[(27, 28)]",{}
5146b016861b3878db06f5ad5bccd186,司法行为-举报-举报对象,1,1,[],"[(32, 33)]",{}
5146b016861b3878db06f5ad5bccd186,司法行为-举报-时间,0,0,[],[],{}
0924358f303830827a18714a7f0fa9f9,司法行为-举报-举报发起方,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.8326311}"
0924358f303830827a18714a7f0fa9f9,司法行为-举报-举报对象,0,1,[],"[(18, 19)]",{}
0924358f303830827a18714a7f0fa9f9,司法行为-举报-时间,0,0,[],[],{}
fab06803e0cf64aa670fb8adf3a00945,司法行为-举报-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.8678598}"
fab06803e0cf64aa670fb8adf3a00945,司法行为-举报-举报对象,0,1,[],"[(45, 52)]",{}
fab06803e0cf64aa670fb8adf3a00945,司法行为-举报-举报发起方,1,0,[],[],{}
6454d2de150f5081573e7a80aad84cfe,司法行为-举报-举报发起方,1,1,"[(15, 17), (19, 20)]","[(15, 17)]","{(15, 17): 1.8434377, (19, 20): 1.3840839}"
6454d2de150f5081573e7a80aad84cfe,司法行为-举报-举报对象,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.7207353}"
6454d2de150f5081573e7a80aad84cfe,司法行为-举报-时间,0,0,[],[],{}
5c5d9329392143c72c12d3ee42799c0e,司法行为-举报-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9332659}"
5c5d9329392143c72c12d3ee42799c0e,司法行为-举报-举报对象,1,1,"[(44, 49)]","[(44, 49)]","{(44, 49): 1.5028899}"
5c5d9329392143c72c12d3ee42799c0e,司法行为-举报-举报发起方,1,0,"[(20, 33)]",[],"{(20, 33): 1.5145494}"
9c3040460b400d396f6535085aac1b7b,司法行为-举报-举报发起方,1,1,"[(15, 16), (26, 27)]","[(15, 16)]","{(15, 16): 1.8535944, (26, 27): 1.5847677}"
9c3040460b400d396f6535085aac1b7b,司法行为-举报-举报对象,0,1,[],"[(33, 36)]",{}
9c3040460b400d396f6535085aac1b7b,司法行为-举报-时间,0,0,[],[],{}
78d6bccc24f190eb9278a572a753321c,司法行为-举报-举报对象,1,1,"[(38, 43), (63, 89)]","[(63, 89)]","{(38, 43): 1.4187008, (63, 89): 1.7590095}"
78d6bccc24f190eb9278a572a753321c,司法行为-举报-时间,0,0,[],[],{}
78d6bccc24f190eb9278a572a753321c,司法行为-举报-举报发起方,1,0,[],[],{}
bd9d664d5622b3f253269a5cfe831a46,司法行为-举报-举报发起方,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.9595038}"
bd9d664d5622b3f253269a5cfe831a46,司法行为-举报-举报对象,1,1,"[(18, 20)]","[(18, 20)]","{(18, 20): 1.9325626}"
bd9d664d5622b3f253269a5cfe831a46,司法行为-举报-时间,0,0,[],[],{}
1c33f3f60f80883057564229a4012795,司法行为-举报-举报发起方,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9169854}"
1c33f3f60f80883057564229a4012795,司法行为-举报-举报对象,1,0,[],[],{}
1c33f3f60f80883057564229a4012795,司法行为-举报-时间,0,0,[],[],{}
b0eddb7d8fe4e5fcef9803db56fe00f9,司法行为-举报-举报发起方,1,1,[],"[(20, 22)]",{}
b0eddb7d8fe4e5fcef9803db56fe00f9,司法行为-举报-举报对象,1,1,"[(48, 53)]","[(48, 53)]","{(48, 53): 1.9399841}"
b0eddb7d8fe4e5fcef9803db56fe00f9,司法行为-举报-时间,1,1,"[(39, 42)]","[(39, 42)]","{(39, 42): 1.4378854}"
777e1505a234fd17a8828ac6487cf188,司法行为-举报-时间,1,1,"[(25, 28)]","[(25, 28)]","{(25, 28): 1.6671561}"
777e1505a234fd17a8828ac6487cf188,司法行为-举报-举报对象,1,1,"[(34, 36)]","[(34, 36)]","{(34, 36): 1.9580867}"
777e1505a234fd17a8828ac6487cf188,司法行为-举报-举报发起方,1,1,"[(26, 27)]","[(26, 27)]","{(26, 27): 1.4985118}"
8907c4bb42c6d653b340128c63590d95,人生-出轨-出轨方,1,1,"[(31, 32), (34, 36)]","[(31, 36)]","{(31, 32): 1.455914, (34, 36): 1.3192952}"
8907c4bb42c6d653b340128c63590d95,人生-出轨-出轨对象,0,0,[],[],{}
8907c4bb42c6d653b340128c63590d95,人生-出轨-时间,0,0,[],[],{}
4f73dd1a71a442bf13821cb612b40c21,人生-出轨-出轨方,1,1,"[(11, 17)]","[(11, 17)]","{(11, 17): 1.7198126}"
4f73dd1a71a442bf13821cb612b40c21,人生-出轨-出轨对象,1,0,[],[],{}
4f73dd1a71a442bf13821cb612b40c21,人生-出轨-时间,0,0,[],[],{}
dcbaeaf135eaef52f11ce462fa282a0d,人生-出轨-出轨方,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.8763936}"
dcbaeaf135eaef52f11ce462fa282a0d,人生-出轨-出轨对象,0,0,[],[],{}
dcbaeaf135eaef52f11ce462fa282a0d,人生-出轨-时间,0,0,[],[],{}
803a790842e38f838853e3763c8ac30f,人生-庆生-生日方,1,1,"[(24, 26)]","[(24, 26)]","{(24, 26): 1.7672324}"
803a790842e38f838853e3763c8ac30f,人生-庆生-时间,1,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.4366592}"
803a790842e38f838853e3763c8ac30f,人生-庆生-生日方年龄,0,0,[],[],{}
803a790842e38f838853e3763c8ac30f,人生-庆生-庆祝方,1,0,[],[],{}
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-生日方,1,1,"[(81, 82), (92, 93)]","[(92, 93)]","{(81, 82): 1.5131354, (92, 93): 1.7175566}"
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-时间,1,1,"[(87, 90)]","[(87, 90)]","{(87, 90): 1.8816109}"
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-生日方年龄,1,1,"[(102, 103)]","[(102, 103)]","{(102, 103): 1.9247332}"
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-庆祝方,1,1,[],"[(105, 106)]",{}
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.9427152}"
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-生日方,1,1,"[(16, 26)]","[(16, 26)]","{(16, 26): 1.6342654}"
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-生日方年龄,1,1,"[(30, 31)]","[(30, 31)]","{(30, 31): 1.973888}"
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-庆祝方,1,1,[],"[(37, 40)]",{}
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-庆祝方,1,1,[],"[(15, 16)]",{}
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-生日方,1,1,"[(11, 13)]","[(11, 13)]","{(11, 13): 1.5152909}"
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-时间,0,0,[],[],{}
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-生日方年龄,0,0,[],[],{}
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.9309757}"
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-生日方,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.9192907}"
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-生日方年龄,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9750489}"
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-庆祝方,1,1,[],"[(35, 41)]",{}
ba4f0a966c54d797369d49fff32282b1,人生-庆生-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.9558698}"
ba4f0a966c54d797369d49fff32282b1,人生-庆生-生日方年龄,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.9535543}"
ba4f0a966c54d797369d49fff32282b1,人生-庆生-生日方,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.7894118}"
ba4f0a966c54d797369d49fff32282b1,人生-庆生-庆祝方,1,1,"[(31, 29)]","[(25, 46)]","{(31, 29): 1.1875297}"
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-生日方,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.9517646}"
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-时间,0,0,[],[],{}
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-生日方年龄,0,0,[],[],{}
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-庆祝方,0,0,[],[],{}
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-生日方,1,1,"[(11, 15), (14, 17)]","[(11, 12), (14, 15)]","{(11, 15): 1.7350415, (14, 17): 1.6799926}"
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-时间,0,0,[],[],{}
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-生日方年龄,0,0,[],[],{}
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-庆祝方,1,0,"[(11, 12), (14, 15)]",[],"{(11, 12): 1.315381, (14, 15): 1.0489122}"
4fe198761910b003e96994c83318ff70,人生-庆生-生日方,1,1,"[(11, 13)]","[(11, 13)]","{(11, 13): 1.9520372}"
4fe198761910b003e96994c83318ff70,人生-庆生-庆祝方,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.6454754}"
4fe198761910b003e96994c83318ff70,人生-庆生-时间,0,0,[],[],{}
4fe198761910b003e96994c83318ff70,人生-庆生-生日方年龄,0,0,[],[],{}
6b49cef0be12971c3c6068e9713a6525,人生-庆生-庆祝方,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.8611957}"
6b49cef0be12971c3c6068e9713a6525,人生-庆生-生日方,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.8243836}"
6b49cef0be12971c3c6068e9713a6525,人生-庆生-时间,0,0,[],[],{}
6b49cef0be12971c3c6068e9713a6525,人生-庆生-生日方年龄,0,0,[],[],{}
5ac7cce8c31379dd0996298cba432295,人生-庆生-生日方,1,1,"[(16, 14)]","[(16, 17)]","{(16, 14): 1.4271444}"
5ac7cce8c31379dd0996298cba432295,人生-庆生-庆祝方,1,1,"[(16, 14)]","[(11, 14)]","{(16, 14): 1.584109}"
5ac7cce8c31379dd0996298cba432295,人生-庆生-时间,0,0,[],[],{}
5ac7cce8c31379dd0996298cba432295,人生-庆生-生日方年龄,1,0,"[(13, 14)]",[],"{(13, 14): 1.8628547}"
414e65eeb6efb4aec89c28425708e767,人生-庆生-生日方,1,1,[],"[(17, 18)]",{}
414e65eeb6efb4aec89c28425708e767,人生-庆生-庆祝方,1,1,"[(11, 13)]","[(11, 13)]","{(11, 13): 1.6460779}"
414e65eeb6efb4aec89c28425708e767,人生-庆生-时间,0,0,[],[],{}
414e65eeb6efb4aec89c28425708e767,人生-庆生-生日方年龄,0,0,[],[],{}
5383588d976933cba008eb061dd3ff26,人生-庆生-生日方,1,1,[],"[(15, 16)]",{}
5383588d976933cba008eb061dd3ff26,人生-庆生-庆祝方,1,1,[],"[(12, 13)]",{}
5383588d976933cba008eb061dd3ff26,人生-庆生-时间,0,0,[],[],{}
5383588d976933cba008eb061dd3ff26,人生-庆生-生日方年龄,0,0,[],[],{}
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-生日方,1,1,"[(18, 19)]","[(18, 19)]","{(18, 19): 1.9265561}"
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-生日方年龄,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9321047}"
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-庆祝方,1,1,[],"[(26, 35)]",{}
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.5585693}"
9bbdaa0ddfe3dac19c88c2844844ac87,竞赛行为-夺冠-冠军,1,0,"[(19, 20)]",[],"{(19, 20): 1.7635006}"
9bbdaa0ddfe3dac19c88c2844844ac87,竞赛行为-夺冠-时间,0,0,[],[],{}
9bbdaa0ddfe3dac19c88c2844844ac87,竞赛行为-夺冠-夺冠赛事,1,0,[],[],{}
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-庆祝方,1,1,"[(11, 14)]","[(11, 14)]","{(11, 14): 1.6942856}"
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-生日方,1,1,"[(17, 19)]","[(17, 19)]","{(17, 19): 1.7671614}"
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-生日方年龄,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9577675}"
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-时间,0,0,[],[],{}
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-庆祝方,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.1304995}"
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-生日方,1,1,"[(25, 27)]","[(25, 27)]","{(25, 27): 1.5181614}"
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-时间,0,0,[],[],{}
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-生日方年龄,0,0,[],[],{}
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-上市企业,1,1,"[(15, 29)]","[(15, 48)]","{(15, 29): 1.775602}"
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-地点,1,1,"[(48, 50)]","[(48, 50)]","{(48, 50): 1.4384421}"
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-融资金额,0,0,[],[],{}
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-时间,0,0,[],[],{}
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-上市企业,1,1,"[(22, 25)]","[(22, 25)]","{(22, 25): 1.9068348}"
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-地点,0,1,[],"[(25, 27)]",{}
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-融资金额,0,0,[],[],{}
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-时间,1,0,"[(13, 18)]",[],"{(13, 18): 1.925164}"
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-上市企业,1,1,[],"[(15, 24)]",{}
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-地点,0,1,[],"[(27, 30)]",{}
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-融资金额,0,0,[],[],{}
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-时间,0,0,[],[],{}
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-上市企业,1,1,[],"[(26, 29)]",{}
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-地点,0,1,[],"[(29, 31)]",{}
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-时间,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9899225}"
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-融资金额,0,0,[],[],{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-上市企业,1,1,[],"[(24, 40)]",{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-融资金额,0,0,[],[],{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-时间,0,0,[],[],{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-地点,0,0,[],[],{}
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-上市企业,1,1,"[(15, 22), (29, 38)]","[(15, 22)]","{(15, 22): 1.5532687, (29, 38): 1.6309166}"
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-融资金额,0,0,[],[],{}
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-时间,0,0,[],[],{}
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-地点,0,0,[],[],{}
8d8317b5826fac4a3c2db528ef039500,财经/交易-上市-时间,1,1,"[(40, 43)]","[(40, 43)]","{(40, 43): 1.9673318}"
8d8317b5826fac4a3c2db528ef039500,财经/交易-上市-上市企业,1,1,"[(30, 31)]","[(15, 37)]","{(30, 31): 1.6594163}"
