context_id,role,cls_predict,label,pred_position,gold_position,score2
5c5d9329392143c72c12d3ee42799c0e,司法行为-举报-举报发起方,1,0,"[(20, 27)]",[],"{(20, 27): 1.0940042}"
9c3040460b400d396f6535085aac1b7b,司法行为-举报-举报发起方,1,1,"[(15, 16), (26, 27)]","[(15, 16)]","{(15, 16): 1.2658603, (26, 27): 1.2778172}"
9c3040460b400d396f6535085aac1b7b,司法行为-举报-举报对象,0,1,[],"[(33, 36)]",{}
9c3040460b400d396f6535085aac1b7b,司法行为-举报-时间,0,0,[],[],{}
78d6bccc24f190eb9278a572a753321c,司法行为-举报-举报对象,1,1,"[(38, 43), (46, 47), (63, 89)]","[(63, 89)]","{(38, 43): 1.5774262, (46, 47): 1.3223212, (63, 89): 1.4180589}"
78d6bccc24f190eb9278a572a753321c,司法行为-举报-时间,0,0,[],[],{}
78d6bccc24f190eb9278a572a753321c,司法行为-举报-举报发起方,1,0,"[(39, 44)]",[],"{(39, 44): 1.41702}"
bd9d664d5622b3f253269a5cfe831a46,司法行为-举报-举报发起方,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.7456435}"
bd9d664d5622b3f253269a5cfe831a46,司法行为-举报-举报对象,1,1,"[(18, 15)]","[(18, 20)]","{(18, 15): 1.6145546}"
bd9d664d5622b3f253269a5cfe831a46,司法行为-举报-时间,0,0,[],[],{}
1c33f3f60f80883057564229a4012795,司法行为-举报-举报发起方,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.4849898}"
1c33f3f60f80883057564229a4012795,司法行为-举报-举报对象,1,0,"[(14, 22)]",[],"{(14, 22): 1.4432263}"
1c33f3f60f80883057564229a4012795,司法行为-举报-时间,0,0,[],[],{}
b0eddb7d8fe4e5fcef9803db56fe00f9,司法行为-举报-举报发起方,1,1,[],"[(20, 22)]",{}
b0eddb7d8fe4e5fcef9803db56fe00f9,司法行为-举报-举报对象,1,1,"[(48, 53)]","[(48, 53)]","{(48, 53): 1.6771733}"
b0eddb7d8fe4e5fcef9803db56fe00f9,司法行为-举报-时间,1,1,"[(39, 42)]","[(39, 42)]","{(39, 42): 1.1111197}"
777e1505a234fd17a8828ac6487cf188,司法行为-举报-时间,1,1,[],"[(25, 28)]",{}
777e1505a234fd17a8828ac6487cf188,司法行为-举报-举报对象,1,1,"[(34, 36)]","[(34, 36)]","{(34, 36): 1.4857175}"
777e1505a234fd17a8828ac6487cf188,司法行为-举报-举报发起方,1,1,"[(15, 27)]","[(26, 27)]","{(15, 27): 1.2264042}"
8907c4bb42c6d653b340128c63590d95,人生-出轨-出轨方,1,1,"[(31, 32), (42, 36)]","[(31, 36)]","{(31, 32): 1.4835683, (42, 36): 1.4564152}"
8907c4bb42c6d653b340128c63590d95,人生-出轨-出轨对象,0,0,[],[],{}
8907c4bb42c6d653b340128c63590d95,人生-出轨-时间,0,0,[],[],{}
4f73dd1a71a442bf13821cb612b40c21,人生-出轨-出轨方,1,1,"[(11, 17)]","[(11, 17)]","{(11, 17): 1.3710798}"
4f73dd1a71a442bf13821cb612b40c21,人生-出轨-出轨对象,0,0,[],[],{}
4f73dd1a71a442bf13821cb612b40c21,人生-出轨-时间,0,0,[],[],{}
dcbaeaf135eaef52f11ce462fa282a0d,人生-出轨-出轨方,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.6889753}"
dcbaeaf135eaef52f11ce462fa282a0d,人生-出轨-出轨对象,0,0,[],[],{}
dcbaeaf135eaef52f11ce462fa282a0d,人生-出轨-时间,0,0,[],[],{}
803a790842e38f838853e3763c8ac30f,人生-庆生-生日方,1,1,"[(24, 26)]","[(24, 26)]","{(24, 26): 1.5276474}"
803a790842e38f838853e3763c8ac30f,人生-庆生-时间,1,1,"[(10, 11)]","[(10, 11)]","{(10, 11): 1.5720193}"
803a790842e38f838853e3763c8ac30f,人生-庆生-生日方年龄,0,0,[],[],{}
803a790842e38f838853e3763c8ac30f,人生-庆生-庆祝方,1,0,[],[],{}
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-生日方,1,1,[],"[(92, 93)]",{}
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-时间,1,1,"[(25, 90)]","[(87, 90)]","{(25, 90): 1.6370647}"
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-生日方年龄,1,1,"[(102, 103)]","[(102, 103)]","{(102, 103): 1.4229062}"
7d6c8e7b44f22c770c1f6293013a815e,人生-庆生-庆祝方,1,1,[],"[(105, 106)]",{}
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.8251493}"
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-生日方,1,1,[],"[(16, 26)]",{}
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-生日方年龄,1,1,"[(30, 16)]","[(30, 31)]","{(30, 16): 1.4041727}"
a58933f169ac88d3e100f0ce63ab8fda,人生-庆生-庆祝方,1,1,[],"[(37, 40)]",{}
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-庆祝方,1,1,"[(11, 13), (15, 16)]","[(15, 16)]","{(11, 13): 1.2031853, (15, 16): 1.1166958}"
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-生日方,1,1,"[(11, 13), (15, 16)]","[(11, 13)]","{(11, 13): 1.5499369, (15, 16): 1.3871672}"
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-时间,0,0,[],[],{}
83b852db0824fec8477e72e8bc0d63e3,人生-庆生-生日方年龄,0,0,[],[],{}
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.9085823}"
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-生日方,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.4687555}"
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-生日方年龄,1,1,"[(22, 16)]","[(22, 23)]","{(22, 16): 1.3220913}"
21ff7fdf37c7c78cb5031be377ecf1a2,人生-庆生-庆祝方,1,1,[],"[(35, 41)]",{}
ba4f0a966c54d797369d49fff32282b1,人生-庆生-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.9326459}"
ba4f0a966c54d797369d49fff32282b1,人生-庆生-生日方年龄,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.6460991}"
ba4f0a966c54d797369d49fff32282b1,人生-庆生-生日方,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.3647069}"
ba4f0a966c54d797369d49fff32282b1,人生-庆生-庆祝方,1,1,"[(31, 29)]","[(25, 46)]","{(31, 29): 1.1837124}"
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-生日方,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.8467453}"
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-时间,0,0,[],[],{}
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-生日方年龄,0,0,[],[],{}
ecb4023c702e4cec50a77f4998becc8d,人生-庆生-庆祝方,0,0,[],[],{}
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-生日方,1,1,"[(11, 12), (14, 15)]","[(11, 12), (14, 15)]","{(11, 12): 1.5155381, (14, 15): 1.607661}"
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-时间,0,0,[],[],{}
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-生日方年龄,0,0,[],[],{}
5b2c7c62850ba4b58d73cda3aa21be54,人生-庆生-庆祝方,1,0,"[(11, 15), (14, 17)]",[],"{(11, 15): 1.463455, (14, 17): 1.2967799}"
4fe198761910b003e96994c83318ff70,人生-庆生-生日方,1,1,"[(11, 13), (17, 18)]","[(11, 13)]","{(11, 13): 1.6552124, (17, 18): 1.5017776}"
4fe198761910b003e96994c83318ff70,人生-庆生-庆祝方,1,1,"[(11, 18)]","[(17, 18)]","{(11, 18): 1.4542111}"
4fe198761910b003e96994c83318ff70,人生-庆生-时间,0,0,[],[],{}
4fe198761910b003e96994c83318ff70,人生-庆生-生日方年龄,0,0,[],[],{}
6b49cef0be12971c3c6068e9713a6525,人生-庆生-庆祝方,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.4426413}"
6b49cef0be12971c3c6068e9713a6525,人生-庆生-生日方,1,1,"[(11, 12), (14, 16)]","[(14, 16)]","{(11, 12): 1.5856454, (14, 16): 1.1547897}"
6b49cef0be12971c3c6068e9713a6525,人生-庆生-时间,0,0,[],[],{}
6b49cef0be12971c3c6068e9713a6525,人生-庆生-生日方年龄,0,0,[],[],{}
5ac7cce8c31379dd0996298cba432295,人生-庆生-生日方,1,1,"[(11, 14), (13, 17)]","[(16, 17)]","{(11, 14): 1.559731, (13, 17): 1.0920947}"
5ac7cce8c31379dd0996298cba432295,人生-庆生-庆祝方,1,1,"[(16, 14)]","[(11, 14)]","{(16, 14): 1.3944802}"
5ac7cce8c31379dd0996298cba432295,人生-庆生-时间,0,0,[],[],{}
5ac7cce8c31379dd0996298cba432295,人生-庆生-生日方年龄,1,0,"[(13, 14)]",[],"{(13, 14): 1.8118011}"
414e65eeb6efb4aec89c28425708e767,人生-庆生-生日方,1,1,"[(11, 13), (15, 18)]","[(17, 18)]","{(11, 13): 1.5321022, (15, 18): 1.238136}"
414e65eeb6efb4aec89c28425708e767,人生-庆生-庆祝方,1,1,[],"[(11, 13)]",{}
414e65eeb6efb4aec89c28425708e767,人生-庆生-时间,0,0,[],[],{}
414e65eeb6efb4aec89c28425708e767,人生-庆生-生日方年龄,1,0,[],[],{}
5383588d976933cba008eb061dd3ff26,人生-庆生-生日方,1,1,[],"[(15, 16)]",{}
5383588d976933cba008eb061dd3ff26,人生-庆生-庆祝方,1,1,[],"[(12, 13)]",{}
5383588d976933cba008eb061dd3ff26,人生-庆生-时间,0,0,[],[],{}
5383588d976933cba008eb061dd3ff26,人生-庆生-生日方年龄,0,0,[],[],{}
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-生日方,1,1,"[(18, 19)]","[(18, 19)]","{(18, 19): 1.6092021}"
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-生日方年龄,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.354687}"
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-庆祝方,1,1,[],"[(26, 35)]",{}
9bbdaa0ddfe3dac19c88c2844844ac87,人生-庆生-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.6859176}"
9bbdaa0ddfe3dac19c88c2844844ac87,竞赛行为-夺冠-冠军,1,0,"[(19, 20)]",[],"{(19, 20): 1.6548778}"
9bbdaa0ddfe3dac19c88c2844844ac87,竞赛行为-夺冠-时间,0,0,"[(12, 17)]",[],"{(12, 17): 1.2980912}"
9bbdaa0ddfe3dac19c88c2844844ac87,竞赛行为-夺冠-夺冠赛事,1,0,[],[],{}
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-庆祝方,1,1,"[(11, 14)]","[(11, 14)]","{(11, 14): 1.4215127}"
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-生日方,1,1,"[(11, 12), (17, 14)]","[(17, 19)]","{(11, 12): 1.55641, (17, 14): 1.3029047}"
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-生日方年龄,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.6964535}"
c181c1f389ff136b7d9de59e4f737b22,人生-庆生-时间,0,0,[],[],{}
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-庆祝方,1,1,"[(11, 22), (21, 27)]","[(21, 22)]","{(11, 22): 1.2188743, (21, 27): 1.1747419}"
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-生日方,1,1,"[(11, 13), (21, 22)]","[(25, 27)]","{(11, 13): 1.1943344, (21, 22): 1.5680579}"
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-时间,0,0,[],[],{}
3c5a6796bbe62faecb52fd623ed20b4e,人生-庆生-生日方年龄,0,0,[],[],{}
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-上市企业,1,1,"[(15, 29)]","[(15, 48)]","{(15, 29): 1.1606271}"
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-地点,1,1,"[(48, 50)]","[(48, 50)]","{(48, 50): 1.4806045}"
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-融资金额,0,0,[],[],{}
59723e8cbb1e9b25bf31cf321c3d0942,财经/交易-上市-时间,0,0,[],[],{}
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-上市企业,1,1,"[(22, 25)]","[(22, 25)]","{(22, 25): 1.4892406}"
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-地点,1,1,[],"[(25, 27)]",{}
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-融资金额,0,0,[],[],{}
1e996b7e2e1b421a18ddc493694ae424,财经/交易-上市-时间,1,0,"[(13, 18)]",[],"{(13, 18): 1.7090809}"
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-上市企业,1,1,"[(15, 24)]","[(15, 24)]","{(15, 24): 1.5726188}"
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-地点,0,1,[],"[(27, 30)]",{}
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-融资金额,0,0,[],[],{}
36b7af7d77e06f2b49ac3f224146eaa0,财经/交易-上市-时间,0,0,[],[],{}
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-上市企业,1,1,[],"[(26, 29)]",{}
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-地点,1,1,"[(29, 31)]","[(29, 31)]","{(29, 31): 1.4692457}"
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-时间,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9178841}"
edccd5d2f12fae318ac7490e84e2963d,财经/交易-上市-融资金额,0,0,[],[],{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-上市企业,1,1,[],"[(24, 40)]",{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-融资金额,0,0,[],[],{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-时间,0,0,[],[],{}
7cc4d3be7b3152d6098acb5b618bc35c,财经/交易-上市-地点,0,0,[],[],{}
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-上市企业,1,1,"[(15, 22)]","[(15, 22)]","{(15, 22): 1.4676466}"
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-融资金额,0,0,[],[],{}
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-时间,0,0,[],[],{}
37e581e7a04b5d4f7178f977cc182701,财经/交易-上市-地点,0,0,[],[],{}
8d8317b5826fac4a3c2db528ef039500,财经/交易-上市-时间,1,1,"[(40, 43)]","[(40, 43)]","{(40, 43): 1.9296215}"
8d8317b5826fac4a3c2db528ef039500,财经/交易-上市-上市企业,1,1,[],"[(15, 37)]",{}
8d8317b5826fac4a3c2db528ef039500,财经/交易-上市-地点,1,1,"[(55, 58)]","[(55, 58)]","{(55, 58): 1.7452575}"
8d8317b5826fac4a3c2db528ef039500,财经/交易-上市-融资金额,0,0,[],[],{}
c1a2319845149fe14cbd0784e5f77343,竞赛行为-胜负-胜者,0,1,[],"[(29, 30)]",{}
c1a2319845149fe14cbd0784e5f77343,竞赛行为-胜负-赛事名称,0,0,[],[],{}
c1a2319845149fe14cbd0784e5f77343,竞赛行为-胜负-时间,0,0,[],[],{}
c1a2319845149fe14cbd0784e5f77343,竞赛行为-胜负-败者,0,0,[],[],{}
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-胜负-胜者,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.5036311}"
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-胜负-败者,1,1,"[(18, 19)]","[(18, 19)]","{(18, 19): 1.1482474}"
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-胜负-赛事名称,1,1,[],"[(24, 26)]",{}
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-晋级-晋级方,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.6888851}"
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-晋级-晋级赛事,1,1,"[(24, 28)]","[(24, 26)]","{(24, 28): 1.5133764}"
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-胜负-时间,0,0,[],[],{}
d6337230a6f659b49efe0eb8dc0c623b,竞赛行为-晋级-时间,0,0,[],[],{}
d0ed8e00650011c95ad031f97a0b533b,竞赛行为-胜负-胜者,1,1,"[(21, 22), (28, 31)]","[(21, 22)]","{(21, 22): 1.6368943, (28, 31): 1.3686483}"
d0ed8e00650011c95ad031f97a0b533b,竞赛行为-胜负-败者,1,1,"[(28, 31)]","[(28, 31)]","{(28, 31): 1.4326733}"
d0ed8e00650011c95ad031f97a0b533b,竞赛行为-胜负-赛事名称,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.6917751}"
d0ed8e00650011c95ad031f97a0b533b,竞赛行为-胜负-时间,0,0,[],[],{}
0cf4b8efe3b31496b25ecfb67e50ae91,竞赛行为-胜负-胜者,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.2877901}"
0cf4b8efe3b31496b25ecfb67e50ae91,竞赛行为-胜负-败者,1,1,"[(27, 29)]","[(27, 29)]","{(27, 29): 1.2619389}"
0cf4b8efe3b31496b25ecfb67e50ae91,竞赛行为-胜负-赛事名称,1,1,"[(14, 18)]","[(14, 21)]","{(14, 18): 1.4519562}"
0cf4b8efe3b31496b25ecfb67e50ae91,竞赛行为-胜负-时间,0,0,[],[],{}
a68a246637392e8bab0c609d35428880,竞赛行为-胜负-赛事名称,1,1,"[(25, 29)]","[(25, 32)]","{(25, 29): 1.4401629}"
a68a246637392e8bab0c609d35428880,竞赛行为-胜负-败者,1,1,"[(39, 40), (101, 104)]","[(101, 104)]","{(39, 40): 1.1603793, (101, 104): 1.3019058}"
a68a246637392e8bab0c609d35428880,竞赛行为-胜负-胜者,1,1,[],"[(46, 59)]",{}
a68a246637392e8bab0c609d35428880,竞赛行为-胜负-时间,1,0,"[(13, 19)]",[],"{(13, 19): 1.3078585}"
836c6a9915939875cb88dca05c1e5bfd,竞赛行为-胜负-胜者,1,1,"[(34, 44)]","[(34, 36)]","{(34, 44): 1.180561}"
836c6a9915939875cb88dca05c1e5bfd,竞赛行为-胜负-败者,1,1,"[(42, 44)]","[(42, 44)]","{(42, 44): 1.46759}"
836c6a9915939875cb88dca05c1e5bfd,竞赛行为-胜负-时间,0,0,[],[],{}
836c6a9915939875cb88dca05c1e5bfd,竞赛行为-胜负-赛事名称,1,0,[],[],{}
18a31cdd30372f4033f491cd634397f2,竞赛行为-胜负-胜者,1,1,"[(25, 39)]","[(25, 26)]","{(25, 39): 1.0507387}"
18a31cdd30372f4033f491cd634397f2,竞赛行为-胜负-败者,1,1,[],"[(38, 39)]",{}
18a31cdd30372f4033f491cd634397f2,竞赛行为-胜负-时间,0,0,[],[],{}
18a31cdd30372f4033f491cd634397f2,竞赛行为-胜负-赛事名称,0,0,[],[],{}
b98186b1fec35252dd47c36eb7e6f366,竞赛行为-胜负-胜者,1,1,"[(37, 40), (48, 53)]","[(48, 53)]","{(37, 40): 1.421311, (48, 53): 1.4185506}"
b98186b1fec35252dd47c36eb7e6f366,竞赛行为-胜负-败者,1,1,"[(37, 40), (48, 53)]","[(37, 40)]","{(37, 40): 1.284921, (48, 53): 1.5406526}"
b98186b1fec35252dd47c36eb7e6f366,竞赛行为-胜负-赛事名称,0,1,[],"[(118, 119)]",{}
b98186b1fec35252dd47c36eb7e6f366,竞赛行为-胜负-时间,0,0,[],[],{}
89f9c45b949962f50b217b6910e3a5cc,竞赛行为-胜负-胜者,1,1,"[(15, 17), (32, 22)]","[(32, 34)]","{(15, 17): 1.2745473, (32, 22): 1.2440842}"
89f9c45b949962f50b217b6910e3a5cc,竞赛行为-胜负-败者,1,1,[],"[(47, 48)]",{}
89f9c45b949962f50b217b6910e3a5cc,竞赛行为-胜负-时间,0,1,[],"[(41, 44)]",{}
89f9c45b949962f50b217b6910e3a5cc,竞赛行为-胜负-赛事名称,0,0,[],[],{}
9e84002cbb7fd1d7bf8952fb33433619,竞赛行为-胜负-胜者,1,1,"[(12, 15), (20, 21)]","[(12, 15)]","{(12, 15): 1.7005205, (20, 21): 1.1554852}"
9e84002cbb7fd1d7bf8952fb33433619,竞赛行为-胜负-败者,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.5324081}"
9e84002cbb7fd1d7bf8952fb33433619,竞赛行为-胜负-时间,0,0,[],[],{}
9e84002cbb7fd1d7bf8952fb33433619,竞赛行为-胜负-赛事名称,0,0,[],[],{}
88dc93d0cd6859ded9ef5904266c28ce,竞赛行为-胜负-胜者,1,1,"[(15, 16)]","[(15, 16)]","{(15, 16): 1.4652371}"
88dc93d0cd6859ded9ef5904266c28ce,竞赛行为-胜负-败者,1,1,"[(15, 16), (26, 27)]","[(26, 27)]","{(15, 16): 1.485483, (26, 27): 1.249238}"
88dc93d0cd6859ded9ef5904266c28ce,竞赛行为-胜负-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9100972}"
88dc93d0cd6859ded9ef5904266c28ce,竞赛行为-胜负-赛事名称,0,0,[],[],{}
c1614adf19875a98f58a7d2d6aa9dcdc,竞赛行为-胜负-胜者,1,1,[],"[(56, 60)]",{}
c1614adf19875a98f58a7d2d6aa9dcdc,竞赛行为-胜负-败者,1,1,[],"[(70, 78)]",{}
c1614adf19875a98f58a7d2d6aa9dcdc,竞赛行为-胜负-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.8535669}"
c1614adf19875a98f58a7d2d6aa9dcdc,竞赛行为-胜负-赛事名称,0,0,[],[],{}
81c75d0dcec884b8651ee5d2db038313,竞赛行为-胜负-胜者,1,1,"[(25, 26), (35, 39)]","[(35, 39)]","{(25, 26): 1.4518402, (35, 39): 1.3144038}"
81c75d0dcec884b8651ee5d2db038313,竞赛行为-胜负-败者,1,1,"[(25, 26), (35, 39)]","[(25, 26)]","{(25, 26): 1.3929054, (35, 39): 1.4952587}"
81c75d0dcec884b8651ee5d2db038313,竞赛行为-胜负-赛事名称,1,1,"[(14, 22), (19, 25)]","[(14, 25)]","{(14, 22): 1.4909945, (19, 25): 1.6555989}"
81c75d0dcec884b8651ee5d2db038313,竞赛行为-胜负-时间,0,0,[],[],{}
1b5050c8235a8ef008c54b0b1dd6edf7,竞赛行为-胜负-胜者,1,1,"[(12, 23)]","[(21, 23)]","{(12, 23): 1.0960824}"
1b5050c8235a8ef008c54b0b1dd6edf7,竞赛行为-胜负-败者,1,1,"[(29, 32)]","[(29, 32)]","{(29, 32): 1.2984772}"
1b5050c8235a8ef008c54b0b1dd6edf7,竞赛行为-胜负-时间,0,0,[],[],{}
1b5050c8235a8ef008c54b0b1dd6edf7,竞赛行为-胜负-赛事名称,0,0,[],[],{}
25f0fe6bd38da75ed67c3b56becce9ed,竞赛行为-胜负-胜者,1,1,"[(25, 28)]","[(25, 28)]","{(25, 28): 1.7149043}"
25f0fe6bd38da75ed67c3b56becce9ed,竞赛行为-胜负-败者,1,1,"[(35, 37)]","[(35, 37)]","{(35, 37): 1.3025529}"
25f0fe6bd38da75ed67c3b56becce9ed,竞赛行为-胜负-赛事名称,1,1,"[(22, 24)]","[(15, 24)]","{(22, 24): 1.4979438}"
25f0fe6bd38da75ed67c3b56becce9ed,竞赛行为-胜负-时间,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.8263804}"
9fa24e1ebf46421c4f6478c8469bdf56,竞赛行为-胜负-赛事名称,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.723947}"
9fa24e1ebf46421c4f6478c8469bdf56,竞赛行为-胜负-时间,0,1,[],"[(12, 12)]",{}
9fa24e1ebf46421c4f6478c8469bdf56,竞赛行为-胜负-败者,1,1,[],"[(18, 21)]",{}
9fa24e1ebf46421c4f6478c8469bdf56,竞赛行为-胜负-胜者,1,1,"[(18, 21)]","[(29, 30)]","{(18, 21): 1.259834}"
fa19c55829bc8d4b1cd2cd10141706f3,竞赛行为-胜负-赛事名称,1,1,"[(14, 20)]","[(14, 20)]","{(14, 20): 1.3652859}"
fa19c55829bc8d4b1cd2cd10141706f3,竞赛行为-胜负-胜者,1,1,[],"[(24, 26)]",{}
fa19c55829bc8d4b1cd2cd10141706f3,竞赛行为-胜负-败者,1,1,[],"[(32, 34)]",{}
fa19c55829bc8d4b1cd2cd10141706f3,竞赛行为-胜负-时间,0,0,[],[],{}
f42c0842cb8c236300b6fbfc40f4d0ce,竞赛行为-胜负-时间,1,1,[],"[(12, 13)]",{}
f42c0842cb8c236300b6fbfc40f4d0ce,竞赛行为-胜负-胜者,1,1,[],"[(15, 18)]",{}
f42c0842cb8c236300b6fbfc40f4d0ce,竞赛行为-胜负-败者,1,1,"[(33, 37)]","[(33, 37)]","{(33, 37): 1.320918}"
f42c0842cb8c236300b6fbfc40f4d0ce,竞赛行为-胜负-赛事名称,1,1,"[(22, 27)]","[(22, 27)]","{(22, 27): 1.5774467}"
df900fa8df999574cb9ae601105a921d,竞赛行为-胜负-时间,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.820928}"
df900fa8df999574cb9ae601105a921d,竞赛行为-胜负-赛事名称,1,1,"[(19, 28)]","[(19, 28)]","{(19, 28): 1.8100652}"
df900fa8df999574cb9ae601105a921d,竞赛行为-胜负-胜者,1,1,[],"[(34, 47)]",{}
df900fa8df999574cb9ae601105a921d,竞赛行为-胜负-败者,1,1,"[(86, 89)]","[(75, 89)]","{(86, 89): 1.2016783}"
f265e596f60d9876f28a46266cb7300c,竞赛行为-胜负-时间,1,1,"[(31, 32)]","[(31, 32)]","{(31, 32): 1.9016212}"
f265e596f60d9876f28a46266cb7300c,竞赛行为-胜负-胜者,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.4680109}"
f265e596f60d9876f28a46266cb7300c,竞赛行为-胜负-败者,1,1,[],"[(53, 57)]",{}
f265e596f60d9876f28a46266cb7300c,竞赛行为-胜负-赛事名称,1,1,"[(36, 40), (83, 44)]","[(36, 44)]","{(36, 40): 1.551197, (83, 44): 1.6852375}"
f265e596f60d9876f28a46266cb7300c,竞赛行为-夺冠-时间,1,1,"[(31, 32)]","[(31, 32)]","{(31, 32): 1.8797239}"
f265e596f60d9876f28a46266cb7300c,竞赛行为-夺冠-冠军,1,1,"[(12, 14)]","[(12, 14)]","{(12, 14): 1.6664114}"
f265e596f60d9876f28a46266cb7300c,竞赛行为-夺冠-夺冠赛事,1,1,"[(36, 44), (83, 87)]","[(36, 44)]","{(36, 44): 1.590484, (83, 87): 1.2585247}"
672a94295c311943b395cede70e65d0d,竞赛行为-胜负-赛事名称,1,1,"[(18, 38), (25, 40)]","[(17, 40)]","{(18, 38): 1.0716923, (25, 40): 1.6010816}"
672a94295c311943b395cede70e65d0d,竞赛行为-胜负-胜者,1,1,"[(41, 47)]","[(41, 47)]","{(41, 47): 1.3396271}"
672a94295c311943b395cede70e65d0d,竞赛行为-胜负-败者,1,1,[],"[(54, 61)]",{}
672a94295c311943b395cede70e65d0d,竞赛行为-晋级-晋级赛事,1,1,"[(25, 40)]","[(17, 35)]","{(25, 40): 1.2614974}"
672a94295c311943b395cede70e65d0d,竞赛行为-晋级-晋级方,1,1,"[(42, 48)]","[(42, 48)]","{(42, 48): 1.6598972}"
672a94295c311943b395cede70e65d0d,竞赛行为-胜负-时间,1,0,[],[],{}
672a94295c311943b395cede70e65d0d,竞赛行为-晋级-时间,1,0,[],[],{}
