context_id,role,cls_predict,label,pred_position,gold_position,score2
83db0b29e3fd8f476623ab098268ea53,竞赛行为-胜负-赛事名称,1,1,"[(17, 27)]","[(17, 27)]","{(17, 27): 1.5087566}"
83db0b29e3fd8f476623ab098268ea53,竞赛行为-胜负-胜者,1,1,"[(31, 33), (45, 57)]","[(31, 33), (36, 38)]","{(31, 33): 1.5235292, (45, 57): 1.5516706}"
83db0b29e3fd8f476623ab098268ea53,竞赛行为-胜负-败者,1,1,"[(36, 38), (101, 114)]","[(36, 38), (45, 67), (101, 114)]","{(36, 38): 1.7065696, (101, 114): 1.374417}"
4fa0cec021f95f21542dedeff5afc386,竞赛行为-胜负-胜者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.9618696}"
4fa0cec021f95f21542dedeff5afc386,竞赛行为-胜负-败者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.8573725}"
4fa0cec021f95f21542dedeff5afc386,竞赛行为-胜负-时间,0,0,[],[],{}
4fa0cec021f95f21542dedeff5afc386,竞赛行为-胜负-赛事名称,0,0,[],[],{}
740c631ab022b60d9a53eeb6a6b534bc,竞赛行为-胜负-赛事名称,1,1,[],"[(15, 28)]",{}
740c631ab022b60d9a53eeb6a6b534bc,竞赛行为-胜负-胜者,1,1,"[(29, 34)]","[(33, 34)]","{(29, 34): 1.6506159}"
740c631ab022b60d9a53eeb6a6b534bc,竞赛行为-胜负-败者,1,1,"[(40, 43)]","[(40, 43)]","{(40, 43): 1.5113829}"
740c631ab022b60d9a53eeb6a6b534bc,竞赛行为-胜负-时间,0,0,[],[],{}
587d24c48608624bf86f8325873dda3a,竞赛行为-胜负-胜者,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.9312321}"
587d24c48608624bf86f8325873dda3a,竞赛行为-胜负-败者,1,1,"[(22, 26)]","[(22, 26)]","{(22, 26): 1.8201431}"
587d24c48608624bf86f8325873dda3a,竞赛行为-胜负-时间,0,0,[],[],{}
587d24c48608624bf86f8325873dda3a,竞赛行为-胜负-赛事名称,1,0,"[(32, 33)]",[],"{(32, 33): 1.3431288}"
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-胜负-败者,1,1,[],"[(29, 32)]",{}
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-胜负-胜者,1,1,"[(166, 32)]","[(15, 19)]","{(166, 32): 1.4405042}"
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-胜负-赛事名称,1,1,"[(14, 16)]","[(125, 127)]","{(14, 16): 1.7979647}"
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-胜负-时间,0,0,[],[],{}
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-晋级-晋级方,1,0,"[(16, 20)]",[],"{(16, 20): 1.8693724}"
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-晋级-晋级赛事,1,0,"[(14, 16)]",[],"{(14, 16): 1.1161182}"
47c63d0e51c1b9d914ab74f893b50833,竞赛行为-晋级-时间,0,0,[],[],{}
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-胜负-败者,1,1,[],"[(43, 44)]",{}
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-胜负-胜者,1,1,"[(43, 78)]","[(75, 78)]","{(43, 78): 1.574151}"
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-胜负-赛事名称,1,1,"[(22, 30)]","[(22, 25)]","{(22, 30): 1.5381927}"
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.5869701}"
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-退赛-时间,0,0,[],[],{}
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-退赛-退赛赛事,1,0,[],[],{}
0ecaf5c6dfa230f99ef29a14943b87f8,竞赛行为-退赛-退赛方,1,0,"[(55, 63)]",[],"{(55, 63): 1.4813058}"
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-胜负-胜者,1,1,"[(18, 19), (27, 28)]","[(18, 19), (27, 28)]","{(18, 19): 1.9618542, (27, 28): 1.8613119}"
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-胜负-败者,1,1,"[(25, 26), (34, 35)]","[(25, 26), (34, 35)]","{(25, 26): 1.9093236, (34, 35): 1.8924693}"
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-胜负-赛事名称,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.9377923}"
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-夺冠-冠军,1,1,"[(18, 19), (27, 28)]","[(18, 19), (27, 28)]","{(18, 19): 1.980569, (27, 28): 1.9103438}"
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-夺冠-夺冠赛事,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.9087597}"
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-胜负-时间,0,0,[],[],{}
03f5b1159e8ee26811d1177f19273b1c,竞赛行为-夺冠-时间,0,0,[],[],{}
232997ae33075735f2502df013fb6d5f,竞赛行为-胜负-败者,1,1,[],"[(36, 38)]",{}
232997ae33075735f2502df013fb6d5f,竞赛行为-胜负-胜者,1,1,[],"[(46, 53)]",{}
232997ae33075735f2502df013fb6d5f,竞赛行为-胜负-赛事名称,1,1,"[(25, 36)]","[(25, 36)]","{(25, 36): 1.746079}"
232997ae33075735f2502df013fb6d5f,竞赛行为-胜负-时间,0,0,[],[],{}
e1fb42ae8dbea4bab72c97dc4f3ab6ff,竞赛行为-胜负-败者,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.5380735}"
e1fb42ae8dbea4bab72c97dc4f3ab6ff,竞赛行为-胜负-胜者,1,1,"[(99, 101)]","[(99, 101)]","{(99, 101): 1.9419866}"
e1fb42ae8dbea4bab72c97dc4f3ab6ff,竞赛行为-胜负-时间,1,1,[],"[(90, 91)]",{}
e1fb42ae8dbea4bab72c97dc4f3ab6ff,组织关系-退出-退出方,1,0,"[(13, 19)]",[],"{(13, 19): 1.9354472}"
e1fb42ae8dbea4bab72c97dc4f3ab6ff,组织关系-退出-时间,0,0,[],[],{}
e1fb42ae8dbea4bab72c97dc4f3ab6ff,竞赛行为-胜负-赛事名称,1,0,[],[],{}
e1fb42ae8dbea4bab72c97dc4f3ab6ff,组织关系-退出-原所属组织,1,0,"[(15, 16)]",[],"{(15, 16): 1.063155}"
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-胜负-胜者,1,1,[],"[(16, 31)]",{}
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-胜负-败者,1,1,"[(37, 31), (57, 51)]","[(37, 51)]","{(37, 31): 1.7375137, (57, 51): 1.6337188}"
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-胜负-赛事名称,1,1,[],"[(59, 75)]",{}
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-夺冠-冠军,1,1,[],"[(16, 31), (98, 105)]",{}
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-夺冠-夺冠赛事,1,1,"[(59, 71)]","[(59, 75)]","{(59, 71): 1.6836245}"
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-夺冠-时间,0,1,[],"[(57, 58)]",{}
c9efa2f3cba844c306bf1ebc14473921,竞赛行为-胜负-时间,0,0,[],[],{}
c0ad947616a5efe8a14a96d2cbb3ec7e,竞赛行为-胜负-胜者,1,1,"[(68, 71), (87, 96)]","[(68, 71), (91, 96)]","{(68, 71): 1.8956754, (87, 96): 1.5184038}"
c0ad947616a5efe8a14a96d2cbb3ec7e,竞赛行为-胜负-败者,1,1,"[(79, 85), (102, 103)]","[(83, 85), (102, 103)]","{(79, 85): 1.8504033, (102, 103): 1.9447353}"
c0ad947616a5efe8a14a96d2cbb3ec7e,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.9597881}"
c0ad947616a5efe8a14a96d2cbb3ec7e,竞赛行为-胜负-赛事名称,1,1,"[(23, 27)]","[(26, 27)]","{(23, 27): 1.8118005}"
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-胜负-胜者,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9880432}"
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-胜负-败者,1,1,"[(28, 33)]","[(28, 33)]","{(28, 33): 1.7520175}"
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-胜负-时间,0,0,[],[],{}
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-夺冠-冠军,1,0,"[(12, 15)]",[],"{(12, 15): 1.9890931}"
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-夺冠-时间,0,0,[],[],{}
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-胜负-赛事名称,1,0,[],[],{}
5c0e4be1b16e7f26e295f42b0e8cdd11,竞赛行为-夺冠-夺冠赛事,1,0,[],[],{}
1abeb8118ba12c482790bc118e47689b,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9459126}"
1abeb8118ba12c482790bc118e47689b,竞赛行为-胜负-胜者,1,1,"[(76, 80)]","[(76, 80)]","{(76, 80): 1.8248869}"
1abeb8118ba12c482790bc118e47689b,竞赛行为-胜负-败者,1,1,"[(36, 38)]","[(36, 38)]","{(36, 38): 1.6642663}"
1abeb8118ba12c482790bc118e47689b,竞赛行为-胜负-赛事名称,1,1,"[(19, 28)]","[(19, 28)]","{(19, 28): 1.8323096}"
16dbf6b5f474af3480bf910cb144fe86,竞赛行为-胜负-时间,1,1,"[(12, 22)]","[(12, 19)]","{(12, 22): 1.6612374}"
16dbf6b5f474af3480bf910cb144fe86,竞赛行为-胜负-胜者,1,1,"[(46, 48)]","[(46, 48)]","{(46, 48): 1.9402472}"
16dbf6b5f474af3480bf910cb144fe86,竞赛行为-胜负-败者,1,1,"[(34, 37)]","[(34, 38)]","{(34, 37): 1.9413923}"
16dbf6b5f474af3480bf910cb144fe86,竞赛行为-胜负-赛事名称,1,1,"[(30, 33)]","[(30, 33)]","{(30, 33): 1.7856972}"
ccd6dbbae8cd35d34a9a99fa96605074,竞赛行为-胜负-胜者,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.6952429}"
ccd6dbbae8cd35d34a9a99fa96605074,竞赛行为-胜负-败者,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.9647107}"
ccd6dbbae8cd35d34a9a99fa96605074,竞赛行为-胜负-时间,0,0,[],[],{}
ccd6dbbae8cd35d34a9a99fa96605074,竞赛行为-胜负-赛事名称,1,0,[],[],{}
cb2996a2868d28adb87757e513fa2077,竞赛行为-胜负-败者,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.9015906}"
cb2996a2868d28adb87757e513fa2077,竞赛行为-胜负-胜者,0,1,[],"[(27, 27)]",{}
cb2996a2868d28adb87757e513fa2077,竞赛行为-胜负-赛事名称,1,1,[],"[(14, 20)]",{}
cb2996a2868d28adb87757e513fa2077,竞赛行为-胜负-时间,1,0,[],[],{}
ef28a55ca72abe7846de205ea99fb242,竞赛行为-胜负-胜者,1,1,"[(44, 45)]","[(44, 45)]","{(44, 45): 1.9697852}"
ef28a55ca72abe7846de205ea99fb242,竞赛行为-胜负-败者,1,1,"[(64, 65)]","[(64, 65)]","{(64, 65): 1.963854}"
ef28a55ca72abe7846de205ea99fb242,竞赛行为-胜负-时间,0,0,[],[],{}
ef28a55ca72abe7846de205ea99fb242,竞赛行为-胜负-赛事名称,0,0,[],[],{}
d628c1e19a5527bac12f63c393c48f3b,竞赛行为-胜负-胜者,1,1,"[(40, 42)]","[(40, 42)]","{(40, 42): 1.7212214}"
d628c1e19a5527bac12f63c393c48f3b,竞赛行为-胜负-败者,1,1,"[(49, 51)]","[(49, 51)]","{(49, 51): 1.6587602}"
d628c1e19a5527bac12f63c393c48f3b,竞赛行为-胜负-赛事名称,1,1,"[(14, 21)]","[(14, 21)]","{(14, 21): 1.965884}"
d628c1e19a5527bac12f63c393c48f3b,竞赛行为-胜负-时间,1,1,[],"[(29, 30)]",{}
83a7cc8ec64c6eda1d7beefbf1218dd7,竞赛行为-胜负-胜者,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.6537503}"
83a7cc8ec64c6eda1d7beefbf1218dd7,竞赛行为-胜负-败者,0,1,[],"[(86, 88)]",{}
83a7cc8ec64c6eda1d7beefbf1218dd7,竞赛行为-胜负-时间,0,0,[],[],{}
83a7cc8ec64c6eda1d7beefbf1218dd7,竞赛行为-胜负-赛事名称,1,0,"[(92, 93)]",[],"{(92, 93): 1.302752}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-胜负-时间,1,1,"[(12, 22)]","[(12, 22)]","{(12, 22): 1.9514166}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-胜负-赛事名称,1,1,"[(26, 33)]","[(26, 33)]","{(26, 33): 1.5265554}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-胜负-胜者,1,1,"[(42, 45)]","[(42, 45)]","{(42, 45): 1.702072}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-胜负-败者,1,1,"[(48, 52)]","[(48, 52)]","{(48, 52): 1.8001565}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-夺冠-冠军,1,0,"[(42, 45)]",[],"{(42, 45): 1.4189196}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-夺冠-时间,1,0,"[(12, 22)]",[],"{(12, 22): 1.783386}"
ac4bf0b57aee640e61c3f32ec1de0e06,竞赛行为-夺冠-夺冠赛事,1,0,"[(26, 33)]",[],"{(26, 33): 1.3837003}"
93fc4395ec8c6eba9fd19e196999f542,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.9357961}"
93fc4395ec8c6eba9fd19e196999f542,竞赛行为-胜负-胜者,1,1,"[(21, 24)]","[(21, 24)]","{(21, 24): 1.3945007}"
93fc4395ec8c6eba9fd19e196999f542,竞赛行为-胜负-赛事名称,0,0,[],[],{}
93fc4395ec8c6eba9fd19e196999f542,竞赛行为-胜负-败者,0,0,[],[],{}
46249ff700cc73e5641d2e06cc556e33,竞赛行为-胜负-胜者,1,1,[],"[(26, 29)]",{}
46249ff700cc73e5641d2e06cc556e33,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.8300043}"
46249ff700cc73e5641d2e06cc556e33,竞赛行为-胜负-败者,1,1,"[(34, 38)]","[(34, 38)]","{(34, 38): 1.730894}"
46249ff700cc73e5641d2e06cc556e33,竞赛行为-胜负-赛事名称,1,1,"[(19, 27)]","[(19, 21)]","{(19, 27): 1.5468668}"
46249ff700cc73e5641d2e06cc556e33,竞赛行为-晋级-晋级方,1,0,[],[],{}
46249ff700cc73e5641d2e06cc556e33,竞赛行为-晋级-晋级赛事,1,0,[],[],{}
46249ff700cc73e5641d2e06cc556e33,竞赛行为-晋级-时间,1,0,"[(12, 15)]",[],"{(12, 15): 1.6279672}"
1d5d02b58ac6cca23930614714ba62a4,竞赛行为-胜负-胜者,1,1,"[(36, 37)]","[(36, 37)]","{(36, 37): 1.800822}"
1d5d02b58ac6cca23930614714ba62a4,竞赛行为-胜负-败者,1,1,[],"[(42, 44)]",{}
1d5d02b58ac6cca23930614714ba62a4,竞赛行为-胜负-赛事名称,1,1,"[(31, 35)]","[(31, 35)]","{(31, 35): 1.7936537}"
1d5d02b58ac6cca23930614714ba62a4,竞赛行为-胜负-时间,1,1,"[(12, 21), (16, 25)]","[(24, 25)]","{(12, 21): 1.9322515, (16, 25): 1.7595994}"
d7536cc8f31cc2b90142ff3f24474da5,竞赛行为-胜负-胜者,1,1,[],"[(23, 27)]",{}
d7536cc8f31cc2b90142ff3f24474da5,竞赛行为-胜负-败者,1,1,"[(19, 27)]","[(19, 22)]","{(19, 27): 1.7908422}"
d7536cc8f31cc2b90142ff3f24474da5,竞赛行为-胜负-时间,0,0,[],[],{}
d7536cc8f31cc2b90142ff3f24474da5,竞赛行为-胜负-赛事名称,0,0,[],[],{}
80462c26977e2aa437c25d8058e4da62,竞赛行为-胜负-赛事名称,1,1,[],"[(39, 41)]",{}
80462c26977e2aa437c25d8058e4da62,竞赛行为-胜负-时间,0,0,[],[],{}
80462c26977e2aa437c25d8058e4da62,竞赛行为-胜负-胜者,1,0,"[(23, 19)]",[],"{(23, 19): 1.3629429}"
80462c26977e2aa437c25d8058e4da62,竞赛行为-胜负-败者,1,0,[],[],{}
77629574d305d8d2274e407d84a8647a,竞赛行为-胜负-胜者,1,1,"[(31, 32)]","[(31, 32)]","{(31, 32): 1.8423989}"
77629574d305d8d2274e407d84a8647a,竞赛行为-胜负-赛事名称,0,0,[],[],{}
77629574d305d8d2274e407d84a8647a,竞赛行为-胜负-时间,0,0,[],[],{}
77629574d305d8d2274e407d84a8647a,竞赛行为-胜负-败者,0,0,[],[],{}
74084cce97d7b119e79aa2ee708d545d,竞赛行为-胜负-胜者,1,1,"[(26, 29)]","[(26, 29)]","{(26, 29): 1.6399702}"
74084cce97d7b119e79aa2ee708d545d,竞赛行为-胜负-败者,1,1,"[(38, 41)]","[(38, 41)]","{(38, 41): 1.8849678}"
74084cce97d7b119e79aa2ee708d545d,竞赛行为-胜负-赛事名称,1,1,"[(14, 19)]","[(14, 19)]","{(14, 19): 1.8350735}"
74084cce97d7b119e79aa2ee708d545d,竞赛行为-胜负-时间,0,0,[],[],{}
d21550ac3b23b58aa17667c0416e790e,竞赛行为-胜负-时间,1,1,"[(12, 22)]","[(12, 22)]","{(12, 22): 1.9346253}"
d21550ac3b23b58aa17667c0416e790e,竞赛行为-胜负-胜者,1,1,"[(38, 41)]","[(38, 41), (52, 53)]","{(38, 41): 1.9345914}"
d21550ac3b23b58aa17667c0416e790e,竞赛行为-胜负-败者,1,1,"[(50, 53)]","[(50, 53)]","{(50, 53): 1.9095466}"
d21550ac3b23b58aa17667c0416e790e,竞赛行为-胜负-赛事名称,1,0,"[(26, 30)]",[],"{(26, 30): 1.4663026}"
71b36dcf82e2765ff283bd2a847ef89f,竞赛行为-胜负-败者,1,1,[],"[(19, 22)]",{}
71b36dcf82e2765ff283bd2a847ef89f,竞赛行为-胜负-赛事名称,0,0,[],[],{}
71b36dcf82e2765ff283bd2a847ef89f,竞赛行为-胜负-时间,0,0,[],[],{}
71b36dcf82e2765ff283bd2a847ef89f,竞赛行为-胜负-胜者,1,0,[],[],{}
fc7dd9836d2f4a140ca80bc74072e820,竞赛行为-胜负-胜者,1,1,"[(37, 38)]","[(37, 38)]","{(37, 38): 1.6235718}"
fc7dd9836d2f4a140ca80bc74072e820,竞赛行为-胜负-败者,1,1,[],"[(44, 45)]",{}
fc7dd9836d2f4a140ca80bc74072e820,竞赛行为-胜负-时间,0,0,[],[],{}
fc7dd9836d2f4a140ca80bc74072e820,竞赛行为-胜负-赛事名称,0,0,[],[],{}
5087d7ac5c61e8211a5051dac6eca7fe,竞赛行为-胜负-赛事名称,1,1,"[(41, 52)]","[(48, 52)]","{(41, 52): 1.77226}"
5087d7ac5c61e8211a5051dac6eca7fe,竞赛行为-胜负-胜者,1,1,"[(58, 63)]","[(62, 63)]","{(58, 63): 1.691668}"
5087d7ac5c61e8211a5051dac6eca7fe,竞赛行为-胜负-时间,1,1,"[(12, 13)]","[(39, 40)]","{(12, 13): 1.4083946}"
5087d7ac5c61e8211a5051dac6eca7fe,竞赛行为-胜负-败者,1,0,[],[],{}
8bb71afb10e5a93005282ddf1900dd0f,竞赛行为-胜负-胜者,0,1,[],"[(35, 36)]",{}
8bb71afb10e5a93005282ddf1900dd0f,竞赛行为-胜负-赛事名称,1,1,"[(25, 30)]","[(25, 30)]","{(25, 30): 1.7666041}"
8bb71afb10e5a93005282ddf1900dd0f,竞赛行为-胜负-时间,0,0,[],[],{}
8bb71afb10e5a93005282ddf1900dd0f,竞赛行为-胜负-败者,1,0,"[(12, 14)]",[],"{(12, 14): 1.9690284}"
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-胜负-胜者,1,1,"[(27, 28)]","[(27, 28)]","{(27, 28): 1.9526513}"
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-胜负-败者,1,1,"[(38, 44)]","[(38, 44)]","{(38, 44): 1.7891371}"
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-晋级-晋级方,1,1,"[(28, 29)]","[(28, 29)]","{(28, 29): 1.9530803}"
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-晋级-晋级赛事,1,1,"[(50, 53)]","[(50, 53)]","{(50, 53): 1.5397587}"
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-胜负-时间,0,0,[],[],{}
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-胜负-赛事名称,0,0,[],[],{}
0d577dc797574ea0aaa09c1a8101de32,竞赛行为-晋级-时间,0,0,[],[],{}
e4f57f97056eed5cfa8f281b7831bd96,竞赛行为-胜负-败者,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.9680562}"
e4f57f97056eed5cfa8f281b7831bd96,竞赛行为-胜负-胜者,0,1,[],"[(27, 29)]",{}
e4f57f97056eed5cfa8f281b7831bd96,竞赛行为-胜负-时间,0,0,[],[],{}
e4f57f97056eed5cfa8f281b7831bd96,竞赛行为-胜负-赛事名称,1,0,"[(14, 14)]",[],"{(14, 14): 1.5368348}"
06f3bd092c7a11c23237825ad02925d0,竞赛行为-胜负-败者,1,1,"[(20, 23)]","[(20, 23)]","{(20, 23): 1.9729185}"
06f3bd092c7a11c23237825ad02925d0,竞赛行为-胜负-胜者,1,1,"[(29, 37)]","[(29, 37)]","{(29, 37): 1.7914551}"
06f3bd092c7a11c23237825ad02925d0,竞赛行为-胜负-时间,0,0,[],[],{}
06f3bd092c7a11c23237825ad02925d0,竞赛行为-胜负-赛事名称,0,0,[],[],{}
b6f70b8453ccf5e0e8b851784dd3d63e,竞赛行为-胜负-时间,1,1,"[(12, 21), (16, 33)]","[(12, 21)]","{(12, 21): 1.8462108, (16, 33): 1.5913731}"
b6f70b8453ccf5e0e8b851784dd3d63e,竞赛行为-胜负-败者,1,1,"[(39, 40)]","[(45, 46)]","{(39, 40): 1.7585005}"
b6f70b8453ccf5e0e8b851784dd3d63e,竞赛行为-胜负-胜者,1,1,"[(45, 46)]","[(39, 40)]","{(45, 46): 1.4897249}"
b6f70b8453ccf5e0e8b851784dd3d63e,竞赛行为-胜负-赛事名称,1,1,"[(25, 33)]","[(25, 33)]","{(25, 33): 1.5809517}"
7fcea6eda9a14b19f1e053be61a262f2,竞赛行为-胜负-胜者,1,1,"[(54, 55), (68, 70)]","[(54, 55), (68, 70), (82, 89), (99, 102)]","{(54, 55): 1.9284286, (68, 70): 1.0343094}"
7fcea6eda9a14b19f1e053be61a262f2,竞赛行为-胜负-败者,1,1,"[(61, 66), (76, 80), (95, 97)]","[(61, 66), (76, 80), (95, 97), (104, 106)]","{(61, 66): 1.7770393, (76, 80): 1.4073976, (95, 97): 1.8689188}"
7fcea6eda9a14b19f1e053be61a262f2,竞赛行为-胜负-赛事名称,1,1,"[(23, 33)]","[(46, 53)]","{(23, 33): 1.6591345}"
7fcea6eda9a14b19f1e053be61a262f2,竞赛行为-胜负-时间,1,0,"[(12, 19)]",[],"{(12, 19): 1.887744}"
893f5cae54f1a7392d4edb4e2117e754,竞赛行为-胜负-败者,0,1,[],"[(17, 18)]",{}
893f5cae54f1a7392d4edb4e2117e754,竞赛行为-胜负-胜者,1,1,"[(24, 26)]","[(24, 26)]","{(24, 26): 1.956738}"
893f5cae54f1a7392d4edb4e2117e754,竞赛行为-胜负-赛事名称,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.8225597}"
893f5cae54f1a7392d4edb4e2117e754,竞赛行为-胜负-时间,0,0,[],[],{}
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-胜负-赛事名称,1,1,"[(14, 16), (17, 17)]","[(14, 17)]","{(14, 16): 1.6386546, (17, 17): 1.5501881}"
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-胜负-胜者,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.9581021}"
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-胜负-败者,1,1,"[(21, 22)]","[(21, 22)]","{(21, 22): 1.9226631}"
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-夺冠-冠军,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.9735186}"
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-夺冠-夺冠赛事,1,1,"[(14, 16)]","[(14, 17)]","{(14, 16): 1.370442}"
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-胜负-时间,0,0,[],[],{}
91dbbbd689676ae03e7d5b54b1b66fa2,竞赛行为-夺冠-时间,0,0,[],[],{}
44c298c064b0979582912c720c344d0b,竞赛行为-胜负-胜者,1,1,[],"[(17, 19)]",{}
44c298c064b0979582912c720c344d0b,竞赛行为-晋级-晋级方,1,1,[],"[(18, 20)]",{}
44c298c064b0979582912c720c344d0b,竞赛行为-胜负-时间,0,0,[],[],{}
44c298c064b0979582912c720c344d0b,竞赛行为-晋级-晋级赛事,0,0,[],[],{}
44c298c064b0979582912c720c344d0b,竞赛行为-胜负-赛事名称,0,0,[],[],{}
44c298c064b0979582912c720c344d0b,竞赛行为-胜负-败者,1,0,"[(24, 25)]",[],"{(24, 25): 1.9176434}"
44c298c064b0979582912c720c344d0b,竞赛行为-晋级-时间,0,0,[],[],{}
6cd316bb3f0ba65c7f41a566dce8b569,竞赛行为-胜负-胜者,1,1,"[(12, 13), (119, 123)]","[(12, 13), (119, 123)]","{(12, 13): 1.4740636, (119, 123): 1.8755777}"
6cd316bb3f0ba65c7f41a566dce8b569,竞赛行为-胜负-败者,1,1,"[(12, 13)]","[(12, 13)]","{(12, 13): 1.9712346}"
6cd316bb3f0ba65c7f41a566dce8b569,竞赛行为-胜负-时间,0,0,[],[],{}
6cd316bb3f0ba65c7f41a566dce8b569,竞赛行为-胜负-赛事名称,0,0,[],[],{}
e717e1b14d002db81d5ca99cdb604292,竞赛行为-胜负-胜者,1,1,"[(21, 24)]","[(12, 24)]","{(21, 24): 1.8669882}"
e717e1b14d002db81d5ca99cdb604292,竞赛行为-胜负-败者,1,1,"[(37, 45)]","[(37, 45)]","{(37, 45): 1.9369745}"
e717e1b14d002db81d5ca99cdb604292,竞赛行为-胜负-时间,0,0,[],[],{}
e717e1b14d002db81d5ca99cdb604292,竞赛行为-晋级-晋级方,1,0,"[(22, 25)]",[],"{(22, 25): 1.8912042}"
e717e1b14d002db81d5ca99cdb604292,竞赛行为-晋级-晋级赛事,1,0,[],[],{}
e717e1b14d002db81d5ca99cdb604292,竞赛行为-胜负-赛事名称,1,0,[],[],{}
e717e1b14d002db81d5ca99cdb604292,竞赛行为-晋级-时间,0,0,[],[],{}
859403b26ab181d85d680901978e120f,竞赛行为-胜负-胜者,1,1,"[(32, 35)]","[(32, 35)]","{(32, 35): 1.6472023}"
859403b26ab181d85d680901978e120f,竞赛行为-胜负-败者,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9789103}"
859403b26ab181d85d680901978e120f,竞赛行为-胜负-赛事名称,0,1,[],"[(19, 27)]",{}
859403b26ab181d85d680901978e120f,竞赛行为-胜负-时间,0,0,[],[],{}
837e32c45debdf8bdc2d0dfb8e3e3cad,竞赛行为-胜负-赛事名称,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.9410368}"
