context_id,role,cls_predict,label,pred_position,gold_position,score2
1e83e0fd989d404ad376d5b112b11075,竞赛行为-胜负-败者,0,0,[],[],{}
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-胜负-胜者,1,1,"[(45, 47)]","[(45, 47)]","{(45, 47): 1.64}"
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-胜负-败者,1,1,"[(55, 57)]","[(55, 57)]","{(55, 57): 1.4709}"
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-胜负-赛事名称,1,1,[],"[(21, 25)]",{}
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-胜负-时间,0,0,[],[],{}
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-夺冠-冠军,1,0,"[(45, 47)]",[],"{(45, 47): 1.5905}"
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-夺冠-时间,0,0,[],[],{}
8f95c530523b7b2cc4372cb3c8133f2c,竞赛行为-夺冠-夺冠赛事,0,0,[],[],{}
6ea911ca758e5be9bb1fe52285f85074,竞赛行为-胜负-时间,0,1,[],"[(12, 13)]",{}
6ea911ca758e5be9bb1fe52285f85074,竞赛行为-胜负-赛事名称,1,1,"[(14, 26)]","[(14, 26)]","{(14, 26): 1.6776}"
6ea911ca758e5be9bb1fe52285f85074,竞赛行为-胜负-败者,1,1,"[(48, 64)]","[(40, 45)]","{(48, 64): 1.3572}"
6ea911ca758e5be9bb1fe52285f85074,竞赛行为-胜负-胜者,1,1,[],"[(56, 64)]",{}
ddb19390f10fff7b16ccb056217cdee1,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.8627}"
ddb19390f10fff7b16ccb056217cdee1,竞赛行为-胜负-赛事名称,1,1,"[(23, 29)]","[(23, 29)]","{(23, 29): 1.6563}"
ddb19390f10fff7b16ccb056217cdee1,竞赛行为-胜负-败者,1,1,"[(87, 89)]","[(87, 89)]","{(87, 89): 1.6542}"
ddb19390f10fff7b16ccb056217cdee1,竞赛行为-胜负-胜者,1,1,"[(87, 34)]","[(29, 34)]","{(87, 34): 1.427}"
4b05900767bec1d97b5938b183361095,竞赛行为-胜负-胜者,1,1,"[(38, 39)]","[(38, 39)]","{(38, 39): 1.494}"
4b05900767bec1d97b5938b183361095,竞赛行为-胜负-败者,1,1,"[(44, 39)]","[(44, 45)]","{(44, 39): 1.1925}"
4b05900767bec1d97b5938b183361095,竞赛行为-胜负-赛事名称,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.6412}"
4b05900767bec1d97b5938b183361095,竞赛行为-胜负-时间,0,0,[],[],{}
db1fe8827731332615b0584497ba4a64,竞赛行为-胜负-胜者,1,1,"[(44, 55)]","[(44, 55)]","{(44, 55): 1.4995}"
db1fe8827731332615b0584497ba4a64,竞赛行为-胜负-败者,1,1,"[(79, 87)]","[(79, 87)]","{(79, 87): 1.5639}"
db1fe8827731332615b0584497ba4a64,竞赛行为-胜负-赛事名称,1,1,"[(23, 32)]","[(23, 32)]","{(23, 32): 1.6084}"
db1fe8827731332615b0584497ba4a64,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.9025}"
db1fe8827731332615b0584497ba4a64,竞赛行为-夺冠-冠军,1,1,"[(44, 55)]","[(44, 55)]","{(44, 55): 1.681}"
db1fe8827731332615b0584497ba4a64,竞赛行为-夺冠-夺冠赛事,1,1,"[(23, 32)]","[(23, 32)]","{(23, 32): 1.7495}"
db1fe8827731332615b0584497ba4a64,竞赛行为-夺冠-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.864}"
4ca295629a1b9b54e6b614644f95a3f0,竞赛行为-胜负-时间,1,1,"[(12, 21)]","[(12, 21)]","{(12, 21): 1.8871}"
4ca295629a1b9b54e6b614644f95a3f0,竞赛行为-胜负-败者,1,1,"[(35, 47)]","[(35, 36)]","{(35, 47): 1.4831}"
4ca295629a1b9b54e6b614644f95a3f0,竞赛行为-胜负-胜者,1,1,"[(44, 47)]","[(44, 47)]","{(44, 47): 1.2006}"
4ca295629a1b9b54e6b614644f95a3f0,竞赛行为-胜负-赛事名称,1,1,"[(25, 26)]","[(25, 29)]","{(25, 26): 1.4851}"
20a36889255f3bb2b3a476a80db6a46b,竞赛行为-胜负-胜者,1,1,"[(31, 36)]","[(53, 63)]","{(31, 36): 1.1826}"
20a36889255f3bb2b3a476a80db6a46b,竞赛行为-胜负-败者,1,1,"[(53, 63)]","[(31, 40)]","{(53, 63): 1.4493}"
20a36889255f3bb2b3a476a80db6a46b,竞赛行为-胜负-赛事名称,1,1,"[(14, 24)]","[(14, 29)]","{(14, 24): 1.5337}"
20a36889255f3bb2b3a476a80db6a46b,竞赛行为-胜负-时间,1,0,[],[],{}
d9deecb3e5612fc9aa50ffdac100c1bf,竞赛行为-胜负-赛事名称,1,1,"[(19, 21)]","[(19, 21)]","{(19, 21): 1.7493}"
d9deecb3e5612fc9aa50ffdac100c1bf,竞赛行为-胜负-时间,0,0,[],[],{}
d9deecb3e5612fc9aa50ffdac100c1bf,竞赛行为-胜负-胜者,1,0,[],[],{}
d9deecb3e5612fc9aa50ffdac100c1bf,竞赛行为-胜负-败者,1,0,"[(33, 35)]",[],"{(33, 35): 1.3165}"
7b5bc1d78bd3ef396bf0cacf6267c248,竞赛行为-胜负-败者,1,1,"[(13, 15)]","[(13, 15)]","{(13, 15): 1.7295}"
7b5bc1d78bd3ef396bf0cacf6267c248,竞赛行为-胜负-赛事名称,0,0,[],[],{}
7b5bc1d78bd3ef396bf0cacf6267c248,竞赛行为-胜负-时间,0,0,[],[],{}
7b5bc1d78bd3ef396bf0cacf6267c248,竞赛行为-胜负-胜者,1,0,"[(21, 22)]",[],"{(21, 22): 1.2917}"
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-胜负-时间,1,1,[],"[(12, 21)]",{}
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-胜负-赛事名称,1,1,"[(34, 44)]","[(25, 41)]","{(34, 44): 1.6237}"
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-胜负-胜者,1,1,[],"[(44, 49)]",{}
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-胜负-败者,1,1,"[(52, 58)]","[(52, 58)]","{(52, 58): 1.3384}"
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-夺冠-时间,1,1,"[(12, 21)]","[(12, 21)]","{(12, 21): 1.7285}"
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-夺冠-冠军,1,1,[],"[(44, 49)]",{}
50c76b862b2f3980bcfb1ef987122f34,竞赛行为-夺冠-夺冠赛事,1,1,"[(34, 44)]","[(25, 41)]","{(34, 44): 1.6278}"
cccbc6c19a27ef32f93c87d3371535cf,竞赛行为-胜负-胜者,1,1,"[(17, 21)]","[(19, 21)]","{(17, 21): 1.2382}"
cccbc6c19a27ef32f93c87d3371535cf,竞赛行为-胜负-败者,1,1,"[(23, 28)]","[(23, 28)]","{(23, 28): 1.1919}"
cccbc6c19a27ef32f93c87d3371535cf,竞赛行为-胜负-时间,0,0,[],[],{}
cccbc6c19a27ef32f93c87d3371535cf,竞赛行为-胜负-赛事名称,0,0,[],[],{}
71a55253e22e6bd6e80c1c8df389670c,竞赛行为-胜负-败者,1,1,"[(20, 23)]","[(20, 23)]","{(20, 23): 1.504}"
71a55253e22e6bd6e80c1c8df389670c,竞赛行为-胜负-胜者,1,1,"[(25, 26)]","[(25, 26)]","{(25, 26): 1.4846}"
71a55253e22e6bd6e80c1c8df389670c,竞赛行为-胜负-赛事名称,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.8324}"
71a55253e22e6bd6e80c1c8df389670c,竞赛行为-胜负-时间,0,0,[],[],{}
f2e4d33bd4e3d400a995ef0453985fd7,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.901}"
f2e4d33bd4e3d400a995ef0453985fd7,竞赛行为-胜负-赛事名称,1,1,[],"[(23, 32)]",{}
f2e4d33bd4e3d400a995ef0453985fd7,竞赛行为-胜负-胜者,1,1,"[(41, 51)]","[(53, 56)]","{(41, 51): 1.2293}"
f2e4d33bd4e3d400a995ef0453985fd7,竞赛行为-胜负-败者,1,1,"[(48, 51), (60, 62)]","[(60, 62)]","{(48, 51): 1.2063, (60, 62): 1.3283}"
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-胜负-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.6818}"
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-胜负-胜者,1,1,"[(31, 33)]","[(57, 58)]","{(31, 33): 1.4706}"
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-胜负-败者,1,1,"[(36, 38), (61, 69)]","[(65, 69)]","{(36, 38): 1.5405, (61, 69): 1.2595}"
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-胜负-赛事名称,1,1,"[(43, 27)]","[(23, 27)]","{(43, 27): 1.3587}"
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-晋级-时间,0,1,[],"[(12, 19)]",{}
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-晋级-晋级方,1,1,"[(32, 34)]","[(58, 59)]","{(32, 34): 1.7769}"
dc91634ef0a5d9056b8c226e66d4c475,竞赛行为-晋级-晋级赛事,1,1,[],"[(97, 100)]",{}
0fd73948dcac935587d653c62d75897b,竞赛行为-胜负-胜者,1,1,"[(12, 15)]","[(12, 15), (88, 90)]","{(12, 15): 1.6697}"
0fd73948dcac935587d653c62d75897b,竞赛行为-胜负-败者,1,1,[],"[(12, 15), (48, 50), (70, 72)]",{}
0fd73948dcac935587d653c62d75897b,竞赛行为-胜负-赛事名称,1,1,"[(46, 47)]","[(46, 47), (64, 69), (83, 84)]","{(46, 47): 1.376}"
0fd73948dcac935587d653c62d75897b,竞赛行为-晋级-晋级方,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.7995}"
0fd73948dcac935587d653c62d75897b,竞赛行为-晋级-晋级赛事,1,1,[],"[(57, 61)]",{}
0fd73948dcac935587d653c62d75897b,竞赛行为-胜负-时间,0,0,[],[],{}
0fd73948dcac935587d653c62d75897b,竞赛行为-晋级-时间,0,0,[],[],{}
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-胜负-时间,0,1,[],"[(12, 19)]",{}
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-胜负-胜者,1,1,"[(28, 30)]","[(28, 30)]","{(28, 30): 1.4877}"
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-胜负-败者,1,1,"[(28, 30)]","[(33, 33)]","{(28, 30): 1.4648}"
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-胜负-赛事名称,1,1,"[(14, 28)]","[(14, 18)]","{(14, 28): 1.5827}"
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-晋级-时间,0,1,[],"[(12, 19)]",{}
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-晋级-晋级赛事,1,1,[],"[(14, 18)]",{}
1b200df39f9625c47c5f03f9c5ece883,竞赛行为-晋级-晋级方,1,1,"[(29, 31)]","[(29, 31)]","{(29, 31): 1.6564}"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-胜者,1,1,"[(18, 19)]","[(18, 19)]","{(18, 19): 1.7127}"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-时间,0,1,[],"[(12, 12)]",{}
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-赛事名称,1,1,"[(14, 16)]","[(14, 18)]","{(14, 16): 1.8414}"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-晋级方,1,1,"[(19, 20)]","[(19, 20)]","{(19, 20): 1.8624}"
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-晋级赛事,1,0,[],[],{}
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-胜负-败者,0,0,[],[],{}
87d34c39e2d95da4e2e9bdbdc31acc8f,竞赛行为-晋级-时间,0,0,[],[],{}
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-胜者,1,1,[],"[(12, 17)]",{}
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-败者,1,1,"[(23, 26)]","[(23, 26)]","{(23, 26): 1.4002}"
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-时间,0,0,[],[],{}
5f1aadac6bf3e67ce3e48a3324f30180,竞赛行为-胜负-赛事名称,0,0,[],[],{}
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-胜者,1,1,"[(24, 25)]","[(24, 25)]","{(24, 25): 1.5597}"
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-败者,1,1,"[(17, 18)]","[(17, 18)]","{(17, 18): 1.3694}"
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-时间,0,0,[],[],{}
b1495c02413d6d6752bf25cd601222f0,竞赛行为-胜负-赛事名称,0,0,[],[],{}
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-胜者,1,1,"[(22, 23)]","[(22, 23)]","{(22, 23): 1.6498}"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-败者,1,1,"[(31, 32)]","[(31, 32)]","{(31, 32): 1.4904}"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-赛事名称,1,1,"[(14, 15)]","[(14, 18)]","{(14, 15): 1.6193}"
8c2ca016ea1397da997afaffeb5488a5,竞赛行为-胜负-时间,0,0,[],[],{}
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-时间,1,1,"[(12, 21)]","[(12, 21)]","{(12, 21): 1.5767}"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-赛事名称,1,1,[],"[(25, 33)]",{}
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-胜者,1,1,"[(47, 48)]","[(47, 48), (69, 73), (90, 92), (104, 105), (128, 131), (133, 134)]","{(47, 48): 1.2745}"
be9aa1b4c5d163494896f195e24ecb97,竞赛行为-胜负-败者,1,1,"[(128, 73)]","[(56, 58), (60, 61), (100, 102), (113, 115), (117, 120)]","{(128, 73): 1.1326}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-时间,1,1,"[(12, 19), (30, 31)]","[(12, 19)]","{(12, 19): 1.707, (30, 31): 1.6945}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-赛事名称,1,1,"[(23, 26)]","[(23, 26)]","{(23, 26): 1.6908}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-败者,1,1,"[(51, 52)]","[(51, 52), (68, 69), (75, 76), (100, 102)]","{(51, 52): 1.4185}"
ff80a2384ace202bc4787abd6ecb5db6,竞赛行为-胜负-胜者,1,1,"[(51, 52)]","[(58, 59), (75, 76), (92, 94), (100, 102), (115, 117)]","{(51, 52): 1.3107}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-胜者,1,1,"[(49, 55)]","[(37, 42)]","{(49, 55): 1.13}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-败者,1,1,"[(49, 55)]","[(49, 55)]","{(49, 55): 1.5926}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-赛事名称,1,1,"[(22, 24)]","[(22, 31)]","{(22, 24): 1.3795}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-冠军,1,1,"[(37, 44)]","[(37, 42)]","{(37, 44): 1.3748}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-夺冠赛事,1,1,"[(22, 24)]","[(22, 31)]","{(22, 24): 1.6624}"
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-胜负-时间,0,0,[],[],{}
a77dc6d4eb6710e3a27a8b87f8460be3,竞赛行为-夺冠-时间,0,0,[],[],{}
6497991da62416310eb015b160a4d179,竞赛行为-胜负-胜者,1,1,"[(27, 41)]","[(27, 41)]","{(27, 41): 1.2093}"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-败者,1,1,"[(65, 73)]","[(65, 85)]","{(65, 73): 1.4904}"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-赛事名称,1,1,"[(14, 15)]","[(14, 27)]","{(14, 15): 1.491}"
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-冠军,1,1,"[(27, 34)]","[(27, 41)]","{(27, 34): 1.5638}"
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-夺冠赛事,1,1,"[(14, 15)]","[(14, 27)]","{(14, 15): 1.6315}"
6497991da62416310eb015b160a4d179,竞赛行为-胜负-时间,0,0,[],[],{}
6497991da62416310eb015b160a4d179,竞赛行为-夺冠-时间,0,0,[],[],{}
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-胜者,1,1,[],"[(26, 27)]",{}
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-败者,1,1,"[(26, 27), (32, 35)]","[(32, 35)]","{(26, 27): 1.2079, (32, 35): 1.0878}"
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-时间,0,0,[],[],{}
2c972836008cdecb70abfe3d732b6549,竞赛行为-胜负-赛事名称,1,0,"[(14, 17)]",[],"{(14, 17): 1.3305}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-胜者,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.815}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-败者,1,1,"[(14, 15), (21, 24)]","[(21, 24)]","{(14, 15): 1.4081, (21, 24): 1.2911}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-赛事名称,0,1,[],"[(32, 33)]",{}
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-夺冠赛事,0,1,"[(32, 33)]","[(32, 33)]","{(32, 33): 1.606}"
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-冠军,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.8235}"
7994ba34219a783787758ae60348a670,竞赛行为-胜负-时间,0,0,[],[],{}
7994ba34219a783787758ae60348a670,竞赛行为-夺冠-时间,0,0,[],[],{}
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9123}"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-败者,1,1,[],"[(24, 26), (46, 49)]",{}
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-胜者,1,1,"[(24, 26), (42, 43)]","[(30, 31), (42, 43)]","{(24, 26): 1.692, (42, 43): 1.0666}"
a3236d749f97faabe1fec781b59d2098,竞赛行为-胜负-赛事名称,1,0,[],[],{}
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-时间,1,1,"[(16, 21)]","[(42, 49)]","{(16, 21): 1.2577}"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-胜者,1,1,"[(59, 62), (65, 68)]","[(65, 68)]","{(59, 62): 1.4379, (65, 68): 1.0451}"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-败者,1,1,"[(59, 62), (65, 68)]","[(55, 62)]","{(59, 62): 1.3541, (65, 68): 1.4519}"
ee3dcdb48dfdb985fc01a0eebdb5a0ec,竞赛行为-胜负-赛事名称,1,1,"[(25, 31)]","[(25, 31)]","{(25, 31): 1.7069}"
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-胜者,1,1,[],"[(37, 40)]",{}
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-赛事名称,0,0,[],[],{}
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-时间,0,0,[],[],{}
85a3c09eff230fa48c220eabb1b8db51,竞赛行为-胜负-败者,1,0,[],[],{}
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-胜者,1,1,"[(17, 20)]","[(17, 20)]","{(17, 20): 1.6596}"
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-败者,1,1,"[(23, 25)]","[(23, 25)]","{(23, 25): 1.6304}"
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-时间,0,0,[],[],{}
59554449ce56d74ac192d102efd4e9c6,竞赛行为-胜负-赛事名称,0,0,[],[],{}
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-时间,1,1,"[(12, 19), (22, 23)]","[(12, 19)]","{(12, 19): 1.4414, (22, 23): 1.7595}"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-胜者,1,1,"[(32, 34)]","[(39, 41)]","{(32, 34): 1.7765}"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-败者,1,1,"[(39, 41)]","[(32, 34)]","{(39, 41): 1.5995}"
a962052c059d4ab747901d52c4ec72d4,竞赛行为-胜负-赛事名称,1,1,"[(26, 29)]","[(26, 29)]","{(26, 29): 1.5478}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.8977}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-胜者,1,1,"[(44, 49)]","[(44, 49)]","{(44, 49): 1.5533}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-败者,1,1,"[(56, 62)]","[(56, 62)]","{(56, 62): 1.6707}"
a3e6435450fcfd348bb49395a14fbb0f,竞赛行为-胜负-赛事名称,1,1,[],"[(19, 41)]",{}
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-胜者,1,1,[],"[(22, 23)]",{}
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-败者,1,1,"[(22, 23)]","[(12, 17)]","{(22, 23): 1.3871}"
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-时间,0,0,[],[],{}
d805d580ce6f32de3c9aafe2240c3f3e,竞赛行为-胜负-赛事名称,0,0,[],[],{}
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-赛事名称,1,1,"[(24, 34)]","[(24, 29)]","{(24, 34): 1.78}"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-胜者,1,1,"[(56, 59), (87, 89)]","[(56, 59), (87, 89)]","{(56, 59): 1.5707, (87, 89): 1.2486}"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-败者,1,1,"[(56, 59), (72, 75), (87, 89)]","[(56, 59), (72, 75), (87, 89)]","{(56, 59): 1.1245, (72, 75): 1.4316, (87, 89): 1.3797}"
f1018bc5f25e840db5cca0d39d89f199,竞赛行为-胜负-时间,1,1,"[(12, 20)]","[(12, 20), (22, 23)]","{(12, 20): 1.6414}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-胜者,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.6139}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-败者,1,1,"[(39, 44)]","[(39, 44)]","{(39, 44): 1.643}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-赛事名称,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.9008}"
f649647141ad11ca7c7d1dbc86719fd2,竞赛行为-胜负-时间,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-胜者,1,1,"[(12, 13), (16, 17)]","[(12, 13), (28, 28)]","{(12, 13): 1.7162, (16, 17): 1.3368}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-败者,1,1,"[(16, 17)]","[(16, 17), (23, 25)]","{(16, 17): 1.4331}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-晋级方,1,1,"[(13, 14), (17, 18)]","[(13, 14)]","{(13, 14): 1.8465, (17, 18): 1.4828}"
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-时间,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-晋级赛事,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-胜负-赛事名称,0,0,[],[],{}
505985b1abbb284f2eed0fe08cfa8205,竞赛行为-晋级-时间,0,0,[],[],{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-胜者,0,1,[],"[(12, 13)]",{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-赛事名称,0,0,[],[],{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-时间,0,0,[],[],{}
084f522cba5df1d5238223b4e320e11f,竞赛行为-胜负-败者,1,0,"[(12, 13)]",[],"{(12, 13): 1.8017}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-胜者,1,1,"[(22, 60)]","[(57, 60)]","{(22, 60): 1.2715}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-败者,1,1,"[(57, 60)]","[(22, 25)]","{(57, 60): 1.6436}"
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-时间,1,1,[],"[(19, 20)]",{}
e1caf8d808e7d965567ab3111d50b3f8,竞赛行为-胜负-赛事名称,1,0,"[(30, 32)]",[],"{(30, 32): 1.2652}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-赛事名称,1,1,"[(14, 21)]","[(14, 21)]","{(14, 21): 1.5936}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-胜者,1,1,"[(23, 32)]","[(23, 24)]","{(23, 32): 1.1768}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-败者,1,1,"[(23, 24), (28, 32)]","[(28, 29)]","{(23, 24): 1.3067, (28, 32): 1.5989}"
7319c822be2fede41806fe670a58755d,竞赛行为-胜负-时间,0,0,[],[],{}
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-赛事名称,1,1,"[(14, 17)]","[(14, 22)]","{(14, 17): 1.5817}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-胜者,1,1,"[(30, 33)]","[(22, 33)]","{(30, 33): 1.349}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-败者,1,1,"[(40, 33)]","[(40, 43)]","{(40, 33): 1.3328}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-晋级赛事,1,1,[],"[(14, 17)]",{}
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-晋级方,1,1,"[(31, 34)]","[(23, 34)]","{(31, 34): 1.568}"
2675345fa9208fb97b4a4425617ecc66,竞赛行为-胜负-时间,0,0,[],[],{}
2675345fa9208fb97b4a4425617ecc66,竞赛行为-晋级-时间,0,0,[],[],{}
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-胜者,1,1,"[(23, 24)]","[(23, 24)]","{(23, 24): 1.7579}"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-败者,1,1,"[(30, 32)]","[(30, 32)]","{(30, 32): 1.8278}"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-时间,1,1,"[(12, 21)]","[(12, 21)]","{(12, 21): 1.8414}"
f10f57a1d637a91bc3b23b5da84f0806,竞赛行为-胜负-赛事名称,1,1,[],"[(38, 42)]",{}
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9313}"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-胜者,1,1,"[(30, 36)]","[(34, 36)]","{(30, 36): 1.7412}"
ec6255c3d75f2d93381b960a24bc61d1,竞赛行为-胜负-败者,1,1,"[(41, 45)]","[(41, 45)]","{(41, 45): 1.6343}"
